feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Agnosphitys__wetmon_z_trans,0.06846510597083313,-0.005364499406843762,0.030353051401381184,NA,NA,NA
Agnosphitys__drymon_z_trans,0.013833391135634344,-0.002190008308644702,0.009370297906205381,NA,NA,NA
Agnosphitys__wetdry_z_trans,0.03907037093035187,-0.00930870098768099,0.03364706493227245,NA,NA,NA
Agnosphitys__time,0.03779275064944,-0.0004413992802275668,0.00767992391787958,NA,NA,NA
Ahvaytum__lat_range_z_trans,0.04815891350490207,0.002427620135593343,0.015316613325784708,1.0759926622064087,0.26133404672145844,1.8411729615181684
Ahvaytum__biome,0.058802308253431204,-0.005265831634451633,0.04547862405981296,NA,NA,NA
Ahvaytum__mat_z_trans,0.016361295764913648,-0.0072290916984822816,0.025757091266484775,NA,NA,NA
Ahvaytum__map_z_trans,-0.050915141499502485,-0.013009554375569813,0.008699788000140114,NA,NA,NA
Ahvaytum__wmm_z_trans,-0.026878694925821865,-0.009663790894156917,0.012222938598522326,NA,NA,NA
Ahvaytum__cmm_z_trans,-0.007319023560921502,-0.008354180026606678,0.015777722706533562,NA,NA,NA
Ahvaytum__wmmcmm_z_trans,-0.001073398385054674,-0.003931634099114704,0.009312442995529342,NA,NA,NA
Ahvaytum__wetmon_z_trans,0.040066472810245425,-0.004371801182033157,0.0324196072407447,NA,NA,NA
Ahvaytum__drymon_z_trans,0.004733045253280566,-0.0027950677184941544,0.011659665635867088,NA,NA,NA
Ahvaytum__wetdry_z_trans,0.03727523813433984,-0.008140105281727159,0.032715424533804494,NA,NA,NA
Ahvaytum__time,0.016540865653567584,-0.0008974350513671363,0.010026852958072608,NA,NA,NA
Alwalkeria__lat_range_z_trans,0.0467689028875501,0.0025250694905008487,0.014790651684469405,1.1030387573764893,0.4430420531425625,1.803533935919404
Alwalkeria__biome,0.05978871795686987,-0.004707958242823268,0.04402365979488833,NA,NA,NA
Alwalkeria__mat_z_trans,0.016545673642471996,-0.007049475577494517,0.02546793861585151,NA,NA,NA
Alwalkeria__map_z_trans,-0.05119021102143206,-0.01353178298248633,0.008602122982993506,NA,NA,NA
Alwalkeria__wmm_z_trans,-0.025614579505063535,-0.010051714101247325,0.012085722207986444,NA,NA,NA
Alwalkeria__cmm_z_trans,-0.01311680563974556,-0.00911905011965803,0.01421885188665923,NA,NA,NA
Alwalkeria__wmmcmm_z_trans,-2.5896768730280953e-05,-0.0038732596728480776,0.009207900229105547,NA,NA,NA
Alwalkeria__wetmon_z_trans,0.03974160574802046,-0.004547293714298248,0.032055660269048075,NA,NA,NA
Alwalkeria__drymon_z_trans,0.004890905780415248,-0.002907267128153226,0.011528772625114144,NA,NA,NA
Alwalkeria__wetdry_z_trans,0.04155745182894734,-0.0070346799525001676,0.03749120089807125,NA,NA,NA
