id,Rotated Lat,Rotated Lon,genus,locality
406,-0.5219,-37.7808,Dimetrodon,Texas
405,-2.7466,-38.9219,Edaphosaurus,Texas
404,-0.5219,-37.7808,Dimetrodon,Texas
403,-0.5219,-37.7808,Edaphosaurus,Texas
402,-2.7466,-38.9219,Edaphosaurus,Texas
401,-30.8144,64.7603,Rewaconodon,Madhya Pradesh
400,15.5589,17.6663,Martensius,Thuringia
399,38.39,14.6955,Lisowicia,Silesia
397,34.7649,119.4046,Taoheodon,Shaanxi
396,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
395,-49.0435,-14.582,Chiniquodon,Rio Grande do Sul
394,-49.0435,-14.582,Luangwa,Rio Grande do Sul
393,1.3531,-47.1801,Kataigidodon,Arizona
392,-50.1038,16.3282,Nshimbodon,Zambia
391,1.7029,-36.6404,Ophiacodon,Kansas
390,-46.1164,-4.6554,Jachaleria,Rio Grande do Sul
389,-0.73,-37.6741,Arisierpeton,Oklahoma
388,14.5677,17.8279,Cabarzia,Thuringia
387,-0.73,-37.6741,Dimetrodon,Oklahoma
386,40.9542,8.1787,Lepagia,Westphalia
385,5.56,-44.7095,Ophiacodon,Utah
384,5.56,-44.7095,Edaphosaurus,Utah
383,5.56,-44.7095,Sphenacodon,Utah
382,2.4804,-43.1405,Sphenacodon,New Mexico
381,2.4804,-43.1405,Ophiacodon,New Mexico
380,3.3376,-45.8581,Edaphosaurus,New Mexico
379,2.4804,-43.1405,Dimetrodon,New Mexico
377,-52.4787,-33.7724,Pentasauropus,Mendoza
378,-52.4787,-33.7724,Pentasauropus,Mendoza
376,-52.4787,-33.7724,Dicynodontipus,Mendoza
375,1.5211,-36.5866,Dimetrodon,Oklahoma
374,1.5211,-36.5866,Ophiacodon,Oklahoma
373,1.0593,-36.5887,Dimetrodon,Oklahoma
372,1.0593,-36.5887,Edaphosaurus,Oklahoma
371,1.0593,-36.5887,Ophiacodon,Oklahoma
370,1.0593,-36.5887,Dimetrodon,Oklahoma
369,-65.2444,-28.4547,Patranomodon,Western Cape
367,-63.335,-9.9696,Ufudocyclops,Eastern Cape
366,-47.0126,-36.8745,Stahleckeria,La Rioja
365,-60.8508,-19.3342,Eriphostoma,Northern Cape
364,-60.8508,-19.3342,Aelurognathus,Eastern Cape
363,5.56,-44.7095,Shashajaia,Utah
362,-50.1038,16.3282,Diictodon,Zambia
361,59.6422,80.6041,Lystrosaurus,Xinjiang
359,-50.1038,16.3282,Isengops,Zambia
358,16.5078,22.0908,Brontopus,Herault
357,-60.8084,-9.6701,Dicynodontipus,Free State
356,-60.8084,-9.6701,Dolomitipes,Free State
355,-60.8084,-9.6701,Dolomitipes,Free State
354,-58.0845,-22.1274,Dolomitipes,Eastern Cape
353,36.878,121.0524,Jiufengia,Nei Mongol
352,36.878,121.0524,Turfanodon,Nei Mongol
351,38.4457,118.0116,Caodeyao,Nei Mongol
349,-58.5772,14.7736,Dicynodon,Zambia
348,-60.8748,12.8174,Dicynodon,Mozambique 
347,-50.4972,-22.4201,Tessellatia,La Rioja
346,-63.335,-9.9696,Impidens,Eastern Cape
345,-2.9808,-38.7628,Edaphosaurus,Texas
344,-2.9808,-38.7628,Edaphosaurus,Texas
343,-47.7841,17.7482,Kembawacela,Northern Region
342,11.9239,-7.7995,Exaeretodon,Nova Scotia
341,33.3149,17.5971,Woznikella,Silesia
340,29.6148,13.9762,Woznikella,Bavaria
339,-65.2444,-28.4547,Tapinocaninus,Western Cape
338,-60.257,-26.886,Jonkeria,Northern Cape
337,5.9822,13.3968,Ennatosaurus,Catalonia
336,26.4493,22.0688,Dicynodontipus,Thuringia
335,-62.7516,-22.8072,Colobodectes,Western Cape
334,-58.4754,-23.4715,Colobodectes,Northern Cape
333,-60.8508,-19.3342,Colobodectes,Northern Cape
332,-59.1229,-15.7203,Colobodectes,Northern Cape
331,-59.1229,-15.7203,Colobodectes,Northern Cape
330,43.5161,40.8295,Leogorgon,Orenburg
329,43.5161,40.8295,Peramodon,Orenburg
328,41.4573,34.6428,Phthinosaurus,Samara
327,38.4457,118.0116,Jimusaria,Nei Mongol
326,-49.9808,-33.9335,Riojanodon,La Rioja
325,-49.0435,-14.582,Paratraversodon,Rio Grande do Sul
324,44.0349,28.9755,Sludica,Vologda
323,44.0349,28.9755,Inostrancevia,Vologda
322,-47.7841,17.7482,Inostrancevia,Ruvuma
321,-47.7841,17.7482,Aelurognathus,Zambia
319,-51.2984,2.5418,Gorgonops,Zambia
320,-51.2984,2.5418,Gorgonops,Zambia
318,-51.2984,2.5418,Endothiodon,Zambia
317,-19.6615,20.2989,Endothiodon,Zambia
316,-19.6615,20.2989,Endothiodon,Zambia
315,-19.6615,20.2989,Endothiodon,Zambia
314,-19.6615,20.2989,Endothiodon,Zambia
313,-19.6615,20.2989,Endothiodon,Zambia
312,-29.1349,25.155,Aelurognathus,Zambia
311,-0.4818,-24.8936,Melanedaphodon,Ohio
310,-62.7516,-22.8072,Anteosaurus,Western Cape
309,-62.7516,-22.8072,Styracocephalus,Northern Cape
308,-62.7516,-22.8072,Styracocephalus,Northern Cape
307,-57.8419,7.7727,Exaeretodon,Rio Grande do Sul
306,-49.4771,-10.0175,Santacruzodon,Rio Grande do Sul
305,-50.4972,-22.4201,Brasilodon,Rio Grande do Sul
304,-50.4972,-22.4201,Brasilodon,Rio Grande do Sul
303,-46.1164,-4.6554,Brasilodon,Rio Grande do Sul
302,-46.1164,-4.6554,Brasilodon,Rio Grande do Sul
301,-46.1164,-4.6554,Brasilodon,Rio Grande do Sul
300,-46.1164,-4.6554,Brasilodon,Rio Grande do Sul
299,-46.1164,-4.6554,Brasilodon,Rio Grande do Sul
298,-46.1164,-4.6554,Brasilodon,Rio Grande do Sul
297,-46.1164,-4.6554,Brasilodon,Rio Grande do Sul
296,-46.1164,-4.6554,Brasilodon,Rio Grande do Sul
295,-46.1164,-4.6554,Brasilodon,Rio Grande do Sul
294,-46.1164,-4.6554,Brasilodon,Rio Grande do Sul
293,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
292,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
291,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
290,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
289,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
288,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
287,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
286,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
285,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
284,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
283,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
282,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
281,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
280,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
279,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
278,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
277,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
276,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
275,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
274,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
273,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
272,-49.0435,-14.582,Sangusaurus,Rio Grande do Sul
271,-46.1164,-4.6554,Prozostrodon,Rio Grande do Sul
270,-49.0435,-14.582,Paratraversodon,Rio Grande do Sul
269,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
268,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
267,-46.1164,-4.6554,Jachaleria,Rio Grande do Sul
266,-49.0435,-14.582,Massetognathus,Rio Grande do Sul
265,-49.0435,-14.582,Massetognathus,Rio Grande do Sul
264,-49.0435,-14.582,Massetognathus,Rio Grande do Sul
263,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
262,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
261,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
260,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
259,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
258,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
257,-49.0435,-14.582,Aleodon,Rio Grande do Sul
256,-49.0435,-14.582,Aleodon,Rio Grande do Sul
255,-49.0435,-14.582,Aleodon,Rio Grande do Sul
254,-49.0435,-14.582,Bonacynodon ,Rio Grande do Sul
253,-49.0435,-14.582,Bonacynodon ,Rio Grande do Sul
252,-49.0435,-14.582,Luangwa,Rio Grande do Sul
251,-49.4771,-10.0175,Santacruzodon,Rio Grande do Sul
250,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
249,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
248,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
247,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
246,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
245,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
244,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
243,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
242,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
241,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
240,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
239,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
238,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
237,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
236,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
235,-46.1164,-4.6554,Brasilodon,Rio Grande do Sul
234,-51.3271,-26.4671,Pampaphoneus,Rio Grande do Sul
233,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
232,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
231,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
230,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
229,-47.3188,-9.0563,Exaeretodon,Rio Grande do Sul
228,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
227,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
226,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
225,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
224,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
223,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
222,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
221,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
220,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
219,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
218,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
217,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
216,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
215,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
214,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
213,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
212,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
211,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
210,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
209,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
208,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
207,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
206,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
205,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
204,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
203,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
202,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
201,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
200,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
199,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
198,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
197,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
196,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
195,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
194,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
193,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
192,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
191,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
190,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
189,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
188,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
187,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
186,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
185,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
184,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
183,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
182,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
181,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
180,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
179,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
178,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
177,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
176,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
175,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
174,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
173,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
172,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
171,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
170,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
169,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
168,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
167,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
166,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
165,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
164,-46.1164,-4.6554,Santagnathus,Rio Grande do Sul
163,-46.1164,-4.6554,Trucidocynodon,Rio Grande do Sul
162,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
161,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
160,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
159,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
158,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
157,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
156,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
155,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
154,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
153,-49.0435,-14.582,Aleodon,Rio Grande do Sul
152,-49.0435,-14.582,Massetognathus,Rio Grande do Sul
151,-46.1164,-4.6554,Riograndia,Rio Grande do Sul
150,-46.1164,-4.6554,Brasilodon,Rio Grande do Sul
149,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
148,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
147,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
146,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
145,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
144,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
143,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
142,-49.0435,-14.582,Protuberum,Rio Grande do Sul
141,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
140,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
139,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
138,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
137,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
136,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
135,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
134,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
133,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
132,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
131,-46.1164,-4.6554,Exaeretodon,Rio Grande do Sul
130,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
129,-46.1164,-4.6554,Jachaleria,Rio Grande do Sul
128,-46.1164,-4.6554,Jachaleria,Rio Grande do Sul
127,-46.4894,-19.7677,Lystrosaurus,Free State
126,-48.797,-22.9278,Struthiocephalus,Western Cape
125,-46.9166,-20.6415,Dicynodon,Free State
124,-48.797,-22.9278,Jonkeria,Western Cape
123,-46.9166,-20.6415,Endothiodon,Northern Cape
122,-46.4894,-19.7677,Lystrosaurus,Free State
121,-46.4894,-19.7677,Lystrosaurus,Free State
120,-48.797,-22.9278,Robertia,Eastern Cape
119,-48.797,-22.9278,Robertia,Western Cape
118,-49.4771,-10.0175,Ischigualastia,San Juan
117,-49.4771,-10.0175,Ischigualastia,San Juan
116,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
115,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
114,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
113,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
112,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
111,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
110,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
109,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
108,-49.0435,-14.582,Chiniquodon,Rio Grande do Sul
107,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
106,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
105,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
104,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
103,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
102,-46.1164,-4.6554,Jachaleria,Rio Grande do Sul
101,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
100,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
99,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
98,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
97,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
96,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
95,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
94,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
93,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
92,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
91,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
90,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
89,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
88,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
87,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
86,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
85,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
84,-46.1164,-4.6554,Jachaleria,Rio Grande do Sul
83,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
82,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
81,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
80,-49.0435,-14.582,Stahleckeria,Rio Grande do Sul
79,-49.0435,-14.582,Stahleckeria,Rio Grande do Sul
78,-49.0435,-14.582,Chiniquodon,Rio Grande do Sul
77,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
76,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
75,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
74,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
73,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
72,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
71,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
70,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
69,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
68,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
67,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
66,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
65,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
64,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
63,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
62,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
61,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
60,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
59,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
58,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
57,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
56,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
55,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
54,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
53,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
52,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
51,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
50,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
49,-49.0435,-14.582,Massetognathus,Rio Grande do Sul
48,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
47,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
46,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
45,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
44,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
43,-49.0435,-14.582,Protuberum,Rio Grande do Sul
42,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
41,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
40,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
39,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
38,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
37,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
36,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
35,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
34,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
33,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
32,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
31,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
30,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
29,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
28,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
27,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
26,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
25,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
24,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
23,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
22,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
21,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
20,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
19,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
18,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
17,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
16,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
15,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
14,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
13,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
12,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
11,-49.0435,-14.582,Dinodontosaurus,Rio Grande do Sul
10,-61.9144,0.8613,Dinodontosaurus,Rio Grande do Sul
9,-62.4818,-7.7754,Dinodontosaurus,Rio Grande do Sul
8,-61.9144,0.8613,Dinodontosaurus,Rio Grande do Sul
7,-62.4818,-7.7754,Dinodontosaurus,Rio Grande do Sul
6,-62.4818,-7.7754,Protuberum,Rio Grande do Sul
5,-49.4771,-10.0175,Santacruzodon,Rio Grande do Sul
4,-49.4771,-10.0175,Santacruzodon,Rio Grande do Sul
3,-61.9144,0.8613,Dinodontosaurus,Rio Grande do Sul
2,-61.9144,0.8613,Dinodontosaurus,Rio Grande do Sul
1,-64.1172,-1.7463,Massetognathus,Rio Grande do Sul
