"age","L_mean","L_hpd_m95","L_hpd_M95","M_mean","M_hpd_m95","M_hpd_M95","R_mean","R_hpd_m95","R_hpd_M95"
-272,0.127466116802819,0.000511681382399197,0.297237387939032,0.0612755519858147,0.000654056021590875,0.164279087197751,0.0661905648170042,-0.129820995850297,0.287564819983391
-272.00001,0.0861743252595703,0.000552747994888431,0.211551509411998,0.0422760553161364,0.00132967952808063,0.111569569517381,0.043898269943434,-0.100354170150882,0.18909684096639
-273,0.0861743252595703,0.000552747994888431,0.211551509411998,0.0422760553161364,0.00132967952808063,0.111569569517381,0.043898269943434,-0.100354170150882,0.18909684096639
-273.00001,0.0687338498874519,0.000222785907311925,0.20833307670254,0.0415455120962102,0.000470423338510364,0.119247981318374,0.0271883377912417,-0.106639874546032,0.219250679148895
-274,0.0687338498874519,0.000222785907311925,0.20833307670254,0.0415455120962102,0.000470423338510364,0.119247981318374,0.0271883377912417,-0.106639874546032,0.219250679148895
-274.00001,0.0478593514058709,2.03615187656847e-05,0.156436624522845,0.0461338327666085,0.00104165944793194,0.120923649025548,0.00172551863926241,-0.100422804973855,0.163791296127658
-274.4,0.0478593514058709,2.03615187656847e-05,0.156436624522845,0.0461338327666085,0.00104165944793194,0.120923649025548,0.00172551863926241,-0.100422804973855,0.163791296127658
-274.40001,0.0490418556668334,2.55861527741186e-05,0.158311215782024,0.0577532475065023,0.00075714297201353,0.161193343820005,-0.00871139183966878,-0.179088307309321,0.12238962566861
-275,0.0490418556668334,2.55861527741186e-05,0.158311215782024,0.0577532475065023,0.00075714297201353,0.161193343820005,-0.00871139183966878,-0.179088307309321,0.12238962566861
-275.00001,0.018600529316826,2.12507776041375e-05,0.0690976650569868,0.025470927202934,3.91295030644821e-05,0.0792731260597807,-0.00687039788610801,-0.0813640909786064,0.0699117973661926
-276,0.018600529316826,2.12507776041375e-05,0.0690976650569868,0.025470927202934,3.91295030644821e-05,0.0792731260597807,-0.00687039788610801,-0.0813640909786064,0.0699117973661926
-276.00001,0.0263115149172174,1.29448005388273e-05,0.0936368023380625,0.0313743976167819,4.32752208536528e-05,0.106378007674691,-0.00506288269956455,-0.119248016690993,0.0951738396842687
-277,0.0263115149172174,1.29448005388273e-05,0.0936368023380625,0.0313743976167819,4.32752208536528e-05,0.106378007674691,-0.00506288269956455,-0.119248016690993,0.0951738396842687
-277.00001,0.0199118135125426,2.50341652792752e-05,0.0673859117421,0.0256660839738105,1.82815030109136e-05,0.0819887103825214,-0.00575427046126785,-0.0912525900702974,0.0801008545670706
-278,0.0199118135125426,2.50341652792752e-05,0.0673859117421,0.0256660839738105,1.82815030109136e-05,0.0819887103825214,-0.00575427046126785,-0.0912525900702974,0.0801008545670706
-278.00001,0.0123364737834081,2.7406910181346e-05,0.0373766854825716,0.0227678571612022,2.71788146236037e-05,0.0714006630349504,-0.0104313833777942,-0.0763425241036704,0.0367210669757779
-279,0.0123364737834081,2.7406910181346e-05,0.0373766854825716,0.0227678571612022,2.71788146236037e-05,0.0714006630349504,-0.0104313833777942,-0.0763425241036704,0.0367210669757779
-279.00001,0.010999350286455,2.3526566088146e-05,0.0370251885799643,0.0219833043448843,7.55743428648521e-05,0.0702323211904858,-0.0109839540584293,-0.0889667789881629,0.0329065414446125
-280,0.010999350286455,2.3526566088146e-05,0.0370251885799643,0.0219833043448843,7.55743428648521e-05,0.0702323211904858,-0.0109839540584293,-0.0889667789881629,0.0329065414446125
-280.00001,0.013725136976309,1.58341951939383e-05,0.0517625640382635,0.0254717277040025,3.82610216215873e-05,0.0822885756734775,-0.0117465907276935,-0.0849915083442194,0.0667711920854062
-281,0.013725136976309,1.58341951939383e-05,0.0517625640382635,0.0254717277040025,3.82610216215873e-05,0.0822885756734775,-0.0117465907276935,-0.0849915083442194,0.0667711920854062
-281.00001,0.0139403560941372,1.26805781194445e-05,0.0554407050044973,0.0225114294521616,2.23256430504677e-05,0.0647989323936882,-0.00857107335802434,-0.0685153134799075,0.0666166316388953
-282,0.0139403560941372,1.26805781194445e-05,0.0554407050044973,0.0225114294521616,2.23256430504677e-05,0.0647989323936882,-0.00857107335802434,-0.0685153134799075,0.0666166316388953
-282.00001,0.0203404709737338,5.48717603021462e-05,0.0704421599594938,0.0235809340058641,1.13200775814442e-05,0.0755735243582085,-0.00324046303213034,-0.0892328401566479,0.0671007086083638
-283,0.0203404709737338,5.48717603021462e-05,0.0704421599594938,0.0235809340058641,1.13200775814442e-05,0.0755735243582085,-0.00324046303213034,-0.0892328401566479,0.0671007086083638
-283.00001,0.033681722422823,3.03593467475e-05,0.118709933348383,0.0303313723944298,1.07860575375498e-05,0.101789807875349,0.0033503500283933,-0.122581662670356,0.118426674472379
-283.5,0.033681722422823,3.03593467475e-05,0.118709933348383,0.0303313723944298,1.07860575375498e-05,0.101789807875349,0.0033503500283933,-0.122581662670356,0.118426674472379
-283.50001,0.172382349550046,0.000647485795740837,0.443244696455398,0.0312337712578526,6.36848950996588e-05,0.0955201343397641,0.141148578292194,-0.0586117107256792,0.444465365463884
-284,0.172382349550046,0.000647485795740837,0.443244696455398,0.0312337712578526,6.36848950996588e-05,0.0955201343397641,0.141148578292194,-0.0586117107256792,0.444465365463884
-284.00001,0.0533347041647701,4.59856048889883e-05,0.182734266299726,0.0363413763582723,0.000149342085401797,0.119205671436822,0.0169933278064978,-0.0980401673098384,0.197635857398387
-285,0.0533347041647701,4.59856048889883e-05,0.182734266299726,0.0363413763582723,0.000149342085401797,0.119205671436822,0.0169933278064978,-0.0980401673098384,0.197635857398387
-285.00001,0.026387189473776,2.19168531097403e-05,0.0971145590892546,0.0392098414049371,5.76981503235153e-05,0.124789488785767,-0.0128226519311611,-0.12980355294843,0.0908866373173942
-286,0.026387189473776,2.19168531097403e-05,0.0971145590892546,0.0392098414049371,5.76981503235153e-05,0.124789488785767,-0.0128226519311611,-0.12980355294843,0.0908866373173942
-286.00001,0.0178117098363883,1.24523297092838e-05,0.0698458327441108,0.0357529873526312,8.8600928181247e-05,0.110543271575908,-0.0179412775162428,-0.114725657403252,0.084570331047434
-287,0.0178117098363883,1.24523297092838e-05,0.0698458327441108,0.0357529873526312,8.8600928181247e-05,0.110543271575908,-0.0179412775162428,-0.114725657403252,0.084570331047434
-287.00001,0.0202045844110913,1.79441612748317e-05,0.0852167359227645,0.034679353089968,9.8989342018617e-05,0.11328417541796,-0.0144747686788768,-0.134190618996567,0.101773155883075
-288,0.0202045844110913,1.79441612748317e-05,0.0852167359227645,0.034679353089968,9.8989342018617e-05,0.11328417541796,-0.0144747686788768,-0.134190618996567,0.101773155883075
-288.00001,0.0524482520083455,6.48669426341211e-05,0.207872349262087,0.0364624239885344,0.000130657416699996,0.122881056009075,0.0159858280198111,-0.143318881314682,0.230255403836221
-289,0.0524482520083455,6.48669426341211e-05,0.207872349262087,0.0364624239885344,0.000130657416699996,0.122881056009075,0.0159858280198111,-0.143318881314682,0.230255403836221
-289.00001,0.0460530674219609,4.2063120477239e-05,0.170409166877394,0.0300896592584409,0.000165732962117394,0.0950641398452158,0.01596340816352,-0.101054129075074,0.189626278496597
-290,0.0460530674219609,4.2063120477239e-05,0.170409166877394,0.0300896592584409,0.000165732962117394,0.0950641398452158,0.01596340816352,-0.101054129075074,0.189626278496597
-290.00001,0.0445914315166663,2.93637281565692e-05,0.172463682660877,0.024632952470608,0.00012583627668153,0.0784762065562586,0.0199584790460583,-0.11651876131047,0.169958288108108
-290.1,0.0445914315166663,2.93637281565692e-05,0.172463682660877,0.024632952470608,0.00012583627668153,0.0784762065562586,0.0199584790460583,-0.11651876131047,0.169958288108108
-290.10001,0.0488497296220569,3.02501748542822e-05,0.190618227271719,0.0258189000858955,0.000206708039226888,0.0860994276547904,0.0230308295361613,-0.113764295586265,0.203008237067397
-291,0.0488497296220569,3.02501748542822e-05,0.190618227271719,0.0258189000858955,0.000206708039226888,0.0860994276547904,0.0230308295361613,-0.113764295586265,0.203008237067397
-291.00001,0.226654181667861,0.0143944574661639,0.502571779189033,0.0294737385219301,6.21362654369026e-05,0.0923213812003269,0.197180443145931,-0.0220266205957941,0.512237102140835
-292,0.226654181667861,0.0143944574661639,0.502571779189033,0.0294737385219301,6.21362654369026e-05,0.0923213812003269,0.197180443145931,-0.0220266205957941,0.512237102140835
-292.00001,0.121332804986478,0.00330970007358144,0.305204590864115,0.0219991352372658,6.34752264993202e-05,0.0671672662066357,0.0993336697492121,-0.0436472509038466,0.306903964255314
-293,0.121332804986478,0.00330970007358144,0.305204590864115,0.0219991352372658,6.34752264993202e-05,0.0671672662066357,0.0993336697492121,-0.0436472509038466,0.306903964255314
-293.00001,0.0716795271533046,5.30383297235501e-05,0.252945601580331,0.0441934410861706,0.000190192794014796,0.151982745519678,0.0274860860671341,-0.157015066844357,0.272885118615742
-294,0.0716795271533046,5.30383297235501e-05,0.252945601580331,0.0441934410861706,0.000190192794014796,0.151982745519678,0.0274860860671341,-0.157015066844357,0.272885118615742
-294.00001,0.0621859728540897,2.56935811613057e-05,0.246477606070831,0.0367962639866224,1.3975500292885e-05,0.123732716582935,0.0253897088674673,-0.199300271211776,0.240038557585863
-295,0.0621859728540897,2.56935811613057e-05,0.246477606070831,0.0367962639866224,1.3975500292885e-05,0.123732716582935,0.0253897088674673,-0.199300271211776,0.240038557585863
-295.00001,0.0245430207819484,1.8164353053151e-05,0.0961647490442458,0.0322067821954474,4.42537461401139e-05,0.103879697305505,-0.00766376141349903,-0.124664119087898,0.116642559895402
-296,0.0245430207819484,1.8164353053151e-05,0.0961647490442458,0.0322067821954474,4.42537461401139e-05,0.103879697305505,-0.00766376141349903,-0.124664119087898,0.116642559895402
-296.00001,0.0341505412399418,5.01053925830905e-05,0.116939548586952,0.0249750957688815,8.23340745276143e-05,0.0840806695752113,0.00917544547106041,-0.106491480863244,0.116581261151907
-297,0.0341505412399418,5.01053925830905e-05,0.116939548586952,0.0249750957688815,8.23340745276143e-05,0.0840806695752113,0.00917544547106041,-0.106491480863244,0.116581261151907
-297.00001,0.0569140981079718,7.36759977125905e-05,0.187861598408067,0.0318768713282008,7.20802450221517e-05,0.113445577712053,0.025037226779771,-0.112733991228662,0.217781314083667
-298,0.0569140981079718,7.36759977125905e-05,0.187861598408067,0.0318768713282008,7.20802450221517e-05,0.113445577712053,0.025037226779771,-0.112733991228662,0.217781314083667
-298.00001,0.209413298006191,0.0122281934344364,0.465501554333989,0.017799501707461,3.24358712100791e-05,0.0585342958201001,0.19161379629873,-0.0156646297673266,0.455104068047891
-299.196342468262,0.209413298006191,0.0122281934344364,0.465501554333989,0.017799501707461,3.24358712100791e-05,0.0585342958201001,0.19161379629873,-0.0156646297673266,0.455104068047891
