feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Arctops__Antarctic,0.0478209191118367,-0.00034001326237702935,0.008662791274005053,NA,NA,NA
Arctops__mean_z_trans,0.16357087859883904,-0.020330222372825633,0.04935503982084991,NA,NA,NA
Arctops__Mod_R_deltaTMyr_z_trans,0.25441751644713806,-0.006685731482300878,0.10059962364205875,NA,NA,NA
Arctops__time,0.05096793478820473,-0.004210415696572913,0.009925984676716609,NA,NA,NA
Arctotraversodon__lat_range_z_trans,0.2982240918278694,0.00503858294237088,0.025574450818869002,0.44301352598704397,0.032033368945121765,1.1472993269562721
Arctotraversodon__Temperate_N,0.2596004091016948,-0.0007438121064113362,0.03948296062675901,NA,NA,NA
Arctotraversodon__Tropical,-0.8030769128166139,-0.05923070183408579,0.022109351369613013,NA,NA,NA
Arctotraversodon__Temperate_S,0.7020484331995249,0.0014312838983125322,0.07582007630100782,NA,NA,NA
Arctotraversodon__Antarctic,0.05207845995668322,-0.00011815566705089515,0.005854608019727244,NA,NA,NA
Arctotraversodon__mean_z_trans,-0.32943763698916884,-0.031295913940868204,0.006636578871802143,NA,NA,NA
Arctotraversodon__Mod_R_deltaTMyr_z_trans,-0.26307081010192634,-0.026965419734357586,0.01747629567857745,NA,NA,NA
Arctotraversodon__time,0.27266491008922455,-0.0009132952056871592,0.03859717648831169,NA,NA,NA
Arisierpeton__lat_range_z_trans,0.10668120845604115,0.0068334481640976085,0.024007614290965013,0.8047005246367916,0.45980672165751457,1.2756514344364405
Arisierpeton__Temperate_N,0.10055571431550908,0.0011973678234807677,0.037053881496774105,NA,NA,NA
Arisierpeton__Tropical,-0.139725942562128,-0.046258500084417106,0.04008406934917024,NA,NA,NA
Arisierpeton__Temperate_S,0.2102306080394306,-0.010541859603258609,0.0633214704335497,NA,NA,NA
Arisierpeton__Antarctic,0.013812308838495798,-4.214761380275208e-06,0.004304722913431884,NA,NA,NA
Arisierpeton__mean_z_trans,0.04401064597293258,-0.011672116820209558,0.03235949066063385,NA,NA,NA
Arisierpeton__Mod_R_deltaTMyr_z_trans,-0.039391734774315124,-0.020879517326502235,0.01319138430281214,NA,NA,NA
Arisierpeton__time,-0.10567731681109918,-0.03147203903958815,0.017228864727330425,NA,NA,NA
