"age","L_mean","L_hpd_m95","L_hpd_M95","M_mean","M_hpd_m95","M_hpd_M95","R_mean","R_hpd_m95","R_hpd_M95"
-280.354140757344,0.0158547967698667,0.000126299410018947,0.058311484099608,0.0474817441718207,0.000375368013696534,0.1636811270061,-0.031626947401954,-0.163959547549979,0.0603741852246709
-280.478076793529,0.0158547967698667,0.000126299410018947,0.058311484099608,0.0474817441718207,0.000375368013696534,0.1636811270061,-0.031626947401954,-0.163959547549979,0.0603741852246709
-280.478086793529,0.0158547967698667,0.000126299410018947,0.058311484099608,0.0474817441718207,0.000375368013696534,0.1636811270061,-0.031626947401954,-0.163959547549979,0.0603741852246709
-280.602022829714,0.0158547967698667,0.000126299410018947,0.058311484099608,0.0474817441718207,0.000375368013696534,0.1636811270061,-0.031626947401954,-0.163959547549979,0.0603741852246709
-280.602032829714,0.0158547967698667,0.000126299410018947,0.058311484099608,0.0474817441718207,0.000375368013696534,0.1636811270061,-0.031626947401954,-0.163959547549979,0.0603741852246709
-280.7259688659,0.0158547967698667,0.000126299410018947,0.058311484099608,0.0474817441718207,0.000375368013696534,0.1636811270061,-0.031626947401954,-0.163959547549979,0.0603741852246709
-280.7259788659,0.0158547967698667,0.000126299410018947,0.058311484099608,0.0474817441718207,0.000375368013696534,0.1636811270061,-0.031626947401954,-0.163959547549979,0.0603741852246709
-280.849914902085,0.0158547967698667,0.000126299410018947,0.058311484099608,0.0474817441718207,0.000375368013696534,0.1636811270061,-0.031626947401954,-0.163959547549979,0.0603741852246709
-280.849924902085,0.0158547967698667,0.000126299410018947,0.058311484099608,0.0474817441718207,0.000375368013696534,0.1636811270061,-0.031626947401954,-0.163959547549979,0.0603741852246709
-280.97386093827,0.0158547967698667,0.000126299410018947,0.058311484099608,0.0474817441718207,0.000375368013696534,0.1636811270061,-0.031626947401954,-0.163959547549979,0.0603741852246709
-280.97387093827,0.0304827064817508,9.98345612626888e-05,0.104853636532539,0.0387596356326708,8.63107304298426e-05,0.134128074648856,-0.00827692915092006,-0.148542625129377,0.135938522863824
-281.097806974455,0.0304827064817508,9.98345612626888e-05,0.104853636532539,0.0387596356326708,8.63107304298426e-05,0.134128074648856,-0.00827692915092006,-0.148542625129377,0.135938522863824
-281.097816974455,0.0304827064817508,9.98345612626888e-05,0.104853636532539,0.0387596356326708,8.63107304298426e-05,0.134128074648856,-0.00827692915092006,-0.148542625129377,0.135938522863824
-281.22175301064,0.0304827064817508,9.98345612626888e-05,0.104853636532539,0.0387596356326708,8.63107304298426e-05,0.134128074648856,-0.00827692915092006,-0.148542625129377,0.135938522863824
-281.22176301064,0.0304827064817508,9.98345612626888e-05,0.104853636532539,0.0387596356326708,8.63107304298426e-05,0.134128074648856,-0.00827692915092006,-0.148542625129377,0.135938522863824
-281.345699046825,0.0304827064817508,9.98345612626888e-05,0.104853636532539,0.0387596356326708,8.63107304298426e-05,0.134128074648856,-0.00827692915092006,-0.148542625129377,0.135938522863824
-281.345709046825,0.0304827064817508,9.98345612626888e-05,0.104853636532539,0.0387596356326708,8.63107304298426e-05,0.134128074648856,-0.00827692915092006,-0.148542625129377,0.135938522863824
-281.46964508301,0.0304827064817508,9.98345612626888e-05,0.104853636532539,0.0387596356326708,8.63107304298426e-05,0.134128074648856,-0.00827692915092006,-0.148542625129377,0.135938522863824
-281.46965508301,0.0304827064817508,9.98345612626888e-05,0.104853636532539,0.0387596356326708,8.63107304298426e-05,0.134128074648856,-0.00827692915092006,-0.148542625129377,0.135938522863824
-281.593591119195,0.0304827064817508,9.98345612626888e-05,0.104853636532539,0.0387596356326708,8.63107304298426e-05,0.134128074648856,-0.00827692915092006,-0.148542625129377,0.135938522863824
-281.593601119195,0.0304827064817508,9.98345612626888e-05,0.104853636532539,0.0387596356326708,8.63107304298426e-05,0.134128074648856,-0.00827692915092006,-0.148542625129377,0.135938522863824
-281.71753715538,0.0304827064817508,9.98345612626888e-05,0.104853636532539,0.0387596356326708,8.63107304298426e-05,0.134128074648856,-0.00827692915092006,-0.148542625129377,0.135938522863824
-281.71754715538,0.0304827064817508,9.98345612626888e-05,0.104853636532539,0.0387596356326708,8.63107304298426e-05,0.134128074648856,-0.00827692915092006,-0.148542625129377,0.135938522863824
-281.841483191566,0.0304827064817508,9.98345612626888e-05,0.104853636532539,0.0387596356326708,8.63107304298426e-05,0.134128074648856,-0.00827692915092006,-0.148542625129377,0.135938522863824
-281.841493191566,0.0304827064817508,9.98345612626888e-05,0.104853636532539,0.0387596356326708,8.63107304298426e-05,0.134128074648856,-0.00827692915092006,-0.148542625129377,0.135938522863824
-281.965429227751,0.0304827064817508,9.98345612626888e-05,0.104853636532539,0.0387596356326708,8.63107304298426e-05,0.134128074648856,-0.00827692915092006,-0.148542625129377,0.135938522863824
-281.965439227751,0.0429078539417713,9.70588146085648e-05,0.140995131616845,0.0607587713972754,7.98871718521295e-05,0.194447746303489,-0.0178509174555041,-0.212399770751552,0.158997934924285
-282.089375263936,0.0429078539417713,9.70588146085648e-05,0.140995131616845,0.0607587713972754,7.98871718521295e-05,0.194447746303489,-0.0178509174555041,-0.212399770751552,0.158997934924285
-282.089385263936,0.0429078539417713,9.70588146085648e-05,0.140995131616845,0.0607587713972754,7.98871718521295e-05,0.194447746303489,-0.0178509174555041,-0.212399770751552,0.158997934924285
-282.213321300121,0.0429078539417713,9.70588146085648e-05,0.140995131616845,0.0607587713972754,7.98871718521295e-05,0.194447746303489,-0.0178509174555041,-0.212399770751552,0.158997934924285
-282.213331300121,0.0429078539417713,9.70588146085648e-05,0.140995131616845,0.0607587713972754,7.98871718521295e-05,0.194447746303489,-0.0178509174555041,-0.212399770751552,0.158997934924285
-282.337267336306,0.0429078539417713,9.70588146085648e-05,0.140995131616845,0.0607587713972754,7.98871718521295e-05,0.194447746303489,-0.0178509174555041,-0.212399770751552,0.158997934924285
-282.337277336306,0.0429078539417713,9.70588146085648e-05,0.140995131616845,0.0607587713972754,7.98871718521295e-05,0.194447746303489,-0.0178509174555041,-0.212399770751552,0.158997934924285
-282.461213372491,0.0429078539417713,9.70588146085648e-05,0.140995131616845,0.0607587713972754,7.98871718521295e-05,0.194447746303489,-0.0178509174555041,-0.212399770751552,0.158997934924285
-282.461223372491,0.0429078539417713,9.70588146085648e-05,0.140995131616845,0.0607587713972754,7.98871718521295e-05,0.194447746303489,-0.0178509174555041,-0.212399770751552,0.158997934924285
-282.585159408676,0.0429078539417713,9.70588146085648e-05,0.140995131616845,0.0607587713972754,7.98871718521295e-05,0.194447746303489,-0.0178509174555041,-0.212399770751552,0.158997934924285
-282.585169408676,0.0429078539417713,9.70588146085648e-05,0.140995131616845,0.0607587713972754,7.98871718521295e-05,0.194447746303489,-0.0178509174555041,-0.212399770751552,0.158997934924285
-282.709105444861,0.0429078539417713,9.70588146085648e-05,0.140995131616845,0.0607587713972754,7.98871718521295e-05,0.194447746303489,-0.0178509174555041,-0.212399770751552,0.158997934924285
-282.709115444861,0.0429078539417713,9.70588146085648e-05,0.140995131616845,0.0607587713972754,7.98871718521295e-05,0.194447746303489,-0.0178509174555041,-0.212399770751552,0.158997934924285
-282.833051481046,0.0429078539417713,9.70588146085648e-05,0.140995131616845,0.0607587713972754,7.98871718521295e-05,0.194447746303489,-0.0178509174555041,-0.212399770751552,0.158997934924285
-282.833061481046,0.0429078539417713,9.70588146085648e-05,0.140995131616845,0.0607587713972754,7.98871718521295e-05,0.194447746303489,-0.0178509174555041,-0.212399770751552,0.158997934924285
-282.956997517232,0.0429078539417713,9.70588146085648e-05,0.140995131616845,0.0607587713972754,7.98871718521295e-05,0.194447746303489,-0.0178509174555041,-0.212399770751552,0.158997934924285
-282.957007517232,0.0630620275042119,0.000297686901551032,0.208390875983127,0.136950910509486,0.000298708348927523,0.394997289652348,-0.0738888830052737,-0.415161386578531,0.191347386361954
-283.080943553417,0.0630620275042119,0.000297686901551032,0.208390875983127,0.136950910509486,0.000298708348927523,0.394997289652348,-0.0738888830052737,-0.415161386578531,0.191347386361954
-283.080953553417,0.0630620275042119,0.000297686901551032,0.208390875983127,0.136950910509486,0.000298708348927523,0.394997289652348,-0.0738888830052737,-0.415161386578531,0.191347386361954
-283.204889589602,0.0630620275042119,0.000297686901551032,0.208390875983127,0.136950910509486,0.000298708348927523,0.394997289652348,-0.0738888830052737,-0.415161386578531,0.191347386361954
-283.204899589602,0.0630620275042119,0.000297686901551032,0.208390875983127,0.136950910509486,0.000298708348927523,0.394997289652348,-0.0738888830052737,-0.415161386578531,0.191347386361954
-283.328835625787,0.0630620275042119,0.000297686901551032,0.208390875983127,0.136950910509486,0.000298708348927523,0.394997289652348,-0.0738888830052737,-0.415161386578531,0.191347386361954
-283.328845625787,0.0630620275042119,0.000297686901551032,0.208390875983127,0.136950910509486,0.000298708348927523,0.394997289652348,-0.0738888830052737,-0.415161386578531,0.191347386361954
-283.452781661972,0.0630620275042119,0.000297686901551032,0.208390875983127,0.136950910509486,0.000298708348927523,0.394997289652348,-0.0738888830052737,-0.415161386578531,0.191347386361954
-283.452791661972,0.151359700571889,0.00047019172710513,0.499343959120099,0.400025133934224,0.00444580602077839,0.964425532384552,-0.248665433362335,-0.999390295208712,0.354477872623566
-283.576727698157,0.151359700571889,0.00047019172710513,0.499343959120099,0.400025133934224,0.00444580602077839,0.964425532384552,-0.248665433362335,-0.999390295208712,0.354477872623566
-283.576737698157,0.151359700571889,0.00047019172710513,0.499343959120099,0.400025133934224,0.00444580602077839,0.964425532384552,-0.248665433362335,-0.999390295208712,0.354477872623566
-283.700673734342,0.151359700571889,0.00047019172710513,0.499343959120099,0.400025133934224,0.00444580602077839,0.964425532384552,-0.248665433362335,-0.999390295208712,0.354477872623566
-283.700683734342,0.151359700571889,0.00047019172710513,0.499343959120099,0.400025133934224,0.00444580602077839,0.964425532384552,-0.248665433362335,-0.999390295208712,0.354477872623566
-283.824619770527,0.151359700571889,0.00047019172710513,0.499343959120099,0.400025133934224,0.00444580602077839,0.964425532384552,-0.248665433362335,-0.999390295208712,0.354477872623566
-283.824629770527,0.151359700571889,0.00047019172710513,0.499343959120099,0.400025133934224,0.00444580602077839,0.964425532384552,-0.248665433362335,-0.999390295208712,0.354477872623566
-283.948565806713,0.151359700571889,0.00047019172710513,0.499343959120099,0.400025133934224,0.00444580602077839,0.964425532384552,-0.248665433362335,-0.999390295208712,0.354477872623566
-283.948575806712,0.0616512629928201,0.00046225516191514,0.178856116802574,0.0619753140770374,0.000194518584075672,0.210220380596612,-0.000324051084217512,-0.181376532297291,0.182115679777279
-284.072511842898,0.0616512629928201,0.00046225516191514,0.178856116802574,0.0619753140770374,0.000194518584075672,0.210220380596612,-0.000324051084217512,-0.181376532297291,0.182115679777279
-284.072521842898,0.0616512629928201,0.00046225516191514,0.178856116802574,0.0619753140770374,0.000194518584075672,0.210220380596612,-0.000324051084217512,-0.181376532297291,0.182115679777279
-284.196457879083,0.0616512629928201,0.00046225516191514,0.178856116802574,0.0619753140770374,0.000194518584075672,0.210220380596612,-0.000324051084217512,-0.181376532297291,0.182115679777279
-284.196467879083,0.0616512629928201,0.00046225516191514,0.178856116802574,0.0619753140770374,0.000194518584075672,0.210220380596612,-0.000324051084217512,-0.181376532297291,0.182115679777279
-284.320403915268,0.0616512629928201,0.00046225516191514,0.178856116802574,0.0619753140770374,0.000194518584075672,0.210220380596612,-0.000324051084217512,-0.181376532297291,0.182115679777279
-284.320413915268,0.0616512629928201,0.00046225516191514,0.178856116802574,0.0619753140770374,0.000194518584075672,0.210220380596612,-0.000324051084217512,-0.181376532297291,0.182115679777279
-284.444349951453,0.0616512629928201,0.00046225516191514,0.178856116802574,0.0619753140770374,0.000194518584075672,0.210220380596612,-0.000324051084217512,-0.181376532297291,0.182115679777279
-284.444359951453,0.0616512629928201,0.00046225516191514,0.178856116802574,0.0619753140770374,0.000194518584075672,0.210220380596612,-0.000324051084217512,-0.181376532297291,0.182115679777279
-284.568295987638,0.0616512629928201,0.00046225516191514,0.178856116802574,0.0619753140770374,0.000194518584075672,0.210220380596612,-0.000324051084217512,-0.181376532297291,0.182115679777279
-284.568305987638,0.0616512629928201,0.00046225516191514,0.178856116802574,0.0619753140770374,0.000194518584075672,0.210220380596612,-0.000324051084217512,-0.181376532297291,0.182115679777279
-284.692242023823,0.0616512629928201,0.00046225516191514,0.178856116802574,0.0619753140770374,0.000194518584075672,0.210220380596612,-0.000324051084217512,-0.181376532297291,0.182115679777279
-284.692252023823,0.0616512629928201,0.00046225516191514,0.178856116802574,0.0619753140770374,0.000194518584075672,0.210220380596612,-0.000324051084217512,-0.181376532297291,0.182115679777279
-284.816188060008,0.0616512629928201,0.00046225516191514,0.178856116802574,0.0619753140770374,0.000194518584075672,0.210220380596612,-0.000324051084217512,-0.181376532297291,0.182115679777279
-284.816198060008,0.0616512629928201,0.00046225516191514,0.178856116802574,0.0619753140770374,0.000194518584075672,0.210220380596612,-0.000324051084217512,-0.181376532297291,0.182115679777279
-284.940134096193,0.0616512629928201,0.00046225516191514,0.178856116802574,0.0619753140770374,0.000194518584075672,0.210220380596612,-0.000324051084217512,-0.181376532297291,0.182115679777279
-284.940144096193,0.0385016489286964,0.000345939401146465,0.120400677272181,0.03626203980825,2.57310404698006e-05,0.123057987034607,0.0022396091204464,-0.114485833795852,0.134391160161919
-285.064080132378,0.0385016489286964,0.000345939401146465,0.120400677272181,0.03626203980825,2.57310404698006e-05,0.123057987034607,0.0022396091204464,-0.114485833795852,0.134391160161919
-285.064090132378,0.0385016489286964,0.000345939401146465,0.120400677272181,0.03626203980825,2.57310404698006e-05,0.123057987034607,0.0022396091204464,-0.114485833795852,0.134391160161919
-285.188026168564,0.0385016489286964,0.000345939401146465,0.120400677272181,0.03626203980825,2.57310404698006e-05,0.123057987034607,0.0022396091204464,-0.114485833795852,0.134391160161919
-285.188036168564,0.0385016489286964,0.000345939401146465,0.120400677272181,0.03626203980825,2.57310404698006e-05,0.123057987034607,0.0022396091204464,-0.114485833795852,0.134391160161919
-285.311972204749,0.0385016489286964,0.000345939401146465,0.120400677272181,0.03626203980825,2.57310404698006e-05,0.123057987034607,0.0022396091204464,-0.114485833795852,0.134391160161919
-285.311982204749,0.0385016489286964,0.000345939401146465,0.120400677272181,0.03626203980825,2.57310404698006e-05,0.123057987034607,0.0022396091204464,-0.114485833795852,0.134391160161919
-285.435918240934,0.0385016489286964,0.000345939401146465,0.120400677272181,0.03626203980825,2.57310404698006e-05,0.123057987034607,0.0022396091204464,-0.114485833795852,0.134391160161919
-285.435928240934,0.0385016489286964,0.000345939401146465,0.120400677272181,0.03626203980825,2.57310404698006e-05,0.123057987034607,0.0022396091204464,-0.114485833795852,0.134391160161919
-285.559864277119,0.0385016489286964,0.000345939401146465,0.120400677272181,0.03626203980825,2.57310404698006e-05,0.123057987034607,0.0022396091204464,-0.114485833795852,0.134391160161919
-285.559874277119,0.0385016489286964,0.000345939401146465,0.120400677272181,0.03626203980825,2.57310404698006e-05,0.123057987034607,0.0022396091204464,-0.114485833795852,0.134391160161919
-285.683810313304,0.0385016489286964,0.000345939401146465,0.120400677272181,0.03626203980825,2.57310404698006e-05,0.123057987034607,0.0022396091204464,-0.114485833795852,0.134391160161919
-285.683820313304,0.0385016489286964,0.000345939401146465,0.120400677272181,0.03626203980825,2.57310404698006e-05,0.123057987034607,0.0022396091204464,-0.114485833795852,0.134391160161919
-285.807756349489,0.0385016489286964,0.000345939401146465,0.120400677272181,0.03626203980825,2.57310404698006e-05,0.123057987034607,0.0022396091204464,-0.114485833795852,0.134391160161919
-285.807766349489,0.0385016489286964,0.000345939401146465,0.120400677272181,0.03626203980825,2.57310404698006e-05,0.123057987034607,0.0022396091204464,-0.114485833795852,0.134391160161919
-285.931702385674,0.0385016489286964,0.000345939401146465,0.120400677272181,0.03626203980825,2.57310404698006e-05,0.123057987034607,0.0022396091204464,-0.114485833795852,0.134391160161919
-285.931712385674,0.0359108498379109,0.000208950701204068,0.114178144631283,0.0232236404961337,1.85528044339463e-05,0.0785333593169913,0.0126872093417772,-0.0862842979884391,0.118794731794525
-286.055648421859,0.0359108498379109,0.000208950701204068,0.114178144631283,0.0232236404961337,1.85528044339463e-05,0.0785333593169913,0.0126872093417772,-0.0862842979884391,0.118794731794525
-286.055658421859,0.0359108498379109,0.000208950701204068,0.114178144631283,0.0232236404961337,1.85528044339463e-05,0.0785333593169913,0.0126872093417772,-0.0862842979884391,0.118794731794525
-286.179594458044,0.0359108498379109,0.000208950701204068,0.114178144631283,0.0232236404961337,1.85528044339463e-05,0.0785333593169913,0.0126872093417772,-0.0862842979884391,0.118794731794525
-286.179604458044,0.0359108498379109,0.000208950701204068,0.114178144631283,0.0232236404961337,1.85528044339463e-05,0.0785333593169913,0.0126872093417772,-0.0862842979884391,0.118794731794525
-286.30354049423,0.0359108498379109,0.000208950701204068,0.114178144631283,0.0232236404961337,1.85528044339463e-05,0.0785333593169913,0.0126872093417772,-0.0862842979884391,0.118794731794525
-286.30355049423,0.0359108498379109,0.000208950701204068,0.114178144631283,0.0232236404961337,1.85528044339463e-05,0.0785333593169913,0.0126872093417772,-0.0862842979884391,0.118794731794525
-286.427486530415,0.0359108498379109,0.000208950701204068,0.114178144631283,0.0232236404961337,1.85528044339463e-05,0.0785333593169913,0.0126872093417772,-0.0862842979884391,0.118794731794525
-286.427496530415,0.0359108498379109,0.000208950701204068,0.114178144631283,0.0232236404961337,1.85528044339463e-05,0.0785333593169913,0.0126872093417772,-0.0862842979884391,0.118794731794525
-286.5514325666,0.0359108498379109,0.000208950701204068,0.114178144631283,0.0232236404961337,1.85528044339463e-05,0.0785333593169913,0.0126872093417772,-0.0862842979884391,0.118794731794525
-286.5514425666,0.0359108498379109,0.000208950701204068,0.114178144631283,0.0232236404961337,1.85528044339463e-05,0.0785333593169913,0.0126872093417772,-0.0862842979884391,0.118794731794525
-286.675378602785,0.0359108498379109,0.000208950701204068,0.114178144631283,0.0232236404961337,1.85528044339463e-05,0.0785333593169913,0.0126872093417772,-0.0862842979884391,0.118794731794525
-286.675388602785,0.0359108498379109,0.000208950701204068,0.114178144631283,0.0232236404961337,1.85528044339463e-05,0.0785333593169913,0.0126872093417772,-0.0862842979884391,0.118794731794525
-286.79932463897,0.0359108498379109,0.000208950701204068,0.114178144631283,0.0232236404961337,1.85528044339463e-05,0.0785333593169913,0.0126872093417772,-0.0862842979884391,0.118794731794525
-286.79933463897,0.0359108498379109,0.000208950701204068,0.114178144631283,0.0232236404961337,1.85528044339463e-05,0.0785333593169913,0.0126872093417772,-0.0862842979884391,0.118794731794525
-286.923270675155,0.0359108498379109,0.000208950701204068,0.114178144631283,0.0232236404961337,1.85528044339463e-05,0.0785333593169913,0.0126872093417772,-0.0862842979884391,0.118794731794525
-286.923280675155,0.0402313914899424,6.96918463398237e-05,0.136583538454304,0.0160741961650777,4.83892476445447e-05,0.0603738543329682,0.0241571953248646,-0.0603592660458671,0.137080731601538
-287.04721671134,0.0402313914899424,6.96918463398237e-05,0.136583538454304,0.0160741961650777,4.83892476445447e-05,0.0603738543329682,0.0241571953248646,-0.0603592660458671,0.137080731601538
-287.04722671134,0.0402313914899424,6.96918463398237e-05,0.136583538454304,0.0160741961650777,4.83892476445447e-05,0.0603738543329682,0.0241571953248646,-0.0603592660458671,0.137080731601538
-287.171162747525,0.0402313914899424,6.96918463398237e-05,0.136583538454304,0.0160741961650777,4.83892476445447e-05,0.0603738543329682,0.0241571953248646,-0.0603592660458671,0.137080731601538
-287.171172747525,0.0402313914899424,6.96918463398237e-05,0.136583538454304,0.0160741961650777,4.83892476445447e-05,0.0603738543329682,0.0241571953248646,-0.0603592660458671,0.137080731601538
-287.29510878371,0.0402313914899424,6.96918463398237e-05,0.136583538454304,0.0160741961650777,4.83892476445447e-05,0.0603738543329682,0.0241571953248646,-0.0603592660458671,0.137080731601538
-287.29511878371,0.0402313914899424,6.96918463398237e-05,0.136583538454304,0.0160741961650777,4.83892476445447e-05,0.0603738543329682,0.0241571953248646,-0.0603592660458671,0.137080731601538
-287.419054819896,0.0402313914899424,6.96918463398237e-05,0.136583538454304,0.0160741961650777,4.83892476445447e-05,0.0603738543329682,0.0241571953248646,-0.0603592660458671,0.137080731601538
-287.419064819896,0.0402313914899424,6.96918463398237e-05,0.136583538454304,0.0160741961650777,4.83892476445447e-05,0.0603738543329682,0.0241571953248646,-0.0603592660458671,0.137080731601538
-287.543000856081,0.0402313914899424,6.96918463398237e-05,0.136583538454304,0.0160741961650777,4.83892476445447e-05,0.0603738543329682,0.0241571953248646,-0.0603592660458671,0.137080731601538
-287.543010856081,0.0402313914899424,6.96918463398237e-05,0.136583538454304,0.0160741961650777,4.83892476445447e-05,0.0603738543329682,0.0241571953248646,-0.0603592660458671,0.137080731601538
-287.666946892266,0.0402313914899424,6.96918463398237e-05,0.136583538454304,0.0160741961650777,4.83892476445447e-05,0.0603738543329682,0.0241571953248646,-0.0603592660458671,0.137080731601538
-287.666956892266,0.0402313914899424,6.96918463398237e-05,0.136583538454304,0.0160741961650777,4.83892476445447e-05,0.0603738543329682,0.0241571953248646,-0.0603592660458671,0.137080731601538
-287.790892928451,0.0402313914899424,6.96918463398237e-05,0.136583538454304,0.0160741961650777,4.83892476445447e-05,0.0603738543329682,0.0241571953248646,-0.0603592660458671,0.137080731601538
-287.790902928451,0.0402313914899424,6.96918463398237e-05,0.136583538454304,0.0160741961650777,4.83892476445447e-05,0.0603738543329682,0.0241571953248646,-0.0603592660458671,0.137080731601538
-287.914838964636,0.0402313914899424,6.96918463398237e-05,0.136583538454304,0.0160741961650777,4.83892476445447e-05,0.0603738543329682,0.0241571953248646,-0.0603592660458671,0.137080731601538
-287.914848964636,0.0845414976881153,0.00039368485661788,0.282767678288987,0.0278286857836749,0.000257668078724644,0.0838329232200446,0.0567128119044403,-0.0819752876735354,0.301082658150729
-288.038785000821,0.0845414976881153,0.00039368485661788,0.282767678288987,0.0278286857836749,0.000257668078724644,0.0838329232200446,0.0567128119044403,-0.0819752876735354,0.301082658150729
-288.038795000821,0.0845414976881153,0.00039368485661788,0.282767678288987,0.0278286857836749,0.000257668078724644,0.0838329232200446,0.0567128119044403,-0.0819752876735354,0.301082658150729
-288.162731037006,0.0845414976881153,0.00039368485661788,0.282767678288987,0.0278286857836749,0.000257668078724644,0.0838329232200446,0.0567128119044403,-0.0819752876735354,0.301082658150729
-288.162741037006,0.0845414976881153,0.00039368485661788,0.282767678288987,0.0278286857836749,0.000257668078724644,0.0838329232200446,0.0567128119044403,-0.0819752876735354,0.301082658150729
-288.286677073191,0.0845414976881153,0.00039368485661788,0.282767678288987,0.0278286857836749,0.000257668078724644,0.0838329232200446,0.0567128119044403,-0.0819752876735354,0.301082658150729
-288.286687073191,0.0845414976881153,0.00039368485661788,0.282767678288987,0.0278286857836749,0.000257668078724644,0.0838329232200446,0.0567128119044403,-0.0819752876735354,0.301082658150729
-288.410623109377,0.0845414976881153,0.00039368485661788,0.282767678288987,0.0278286857836749,0.000257668078724644,0.0838329232200446,0.0567128119044403,-0.0819752876735354,0.301082658150729
-288.410633109376,0.0845414976881153,0.00039368485661788,0.282767678288987,0.0278286857836749,0.000257668078724644,0.0838329232200446,0.0567128119044403,-0.0819752876735354,0.301082658150729
-288.534569145562,0.0845414976881153,0.00039368485661788,0.282767678288987,0.0278286857836749,0.000257668078724644,0.0838329232200446,0.0567128119044403,-0.0819752876735354,0.301082658150729
-288.534579145562,0.0845414976881153,0.00039368485661788,0.282767678288987,0.0278286857836749,0.000257668078724644,0.0838329232200446,0.0567128119044403,-0.0819752876735354,0.301082658150729
-288.658515181747,0.0845414976881153,0.00039368485661788,0.282767678288987,0.0278286857836749,0.000257668078724644,0.0838329232200446,0.0567128119044403,-0.0819752876735354,0.301082658150729
-288.658525181747,0.0845414976881153,0.00039368485661788,0.282767678288987,0.0278286857836749,0.000257668078724644,0.0838329232200446,0.0567128119044403,-0.0819752876735354,0.301082658150729
-288.782461217932,0.0845414976881153,0.00039368485661788,0.282767678288987,0.0278286857836749,0.000257668078724644,0.0838329232200446,0.0567128119044403,-0.0819752876735354,0.301082658150729
-288.782471217932,0.0845414976881153,0.00039368485661788,0.282767678288987,0.0278286857836749,0.000257668078724644,0.0838329232200446,0.0567128119044403,-0.0819752876735354,0.301082658150729
-288.906407254117,0.0845414976881153,0.00039368485661788,0.282767678288987,0.0278286857836749,0.000257668078724644,0.0838329232200446,0.0567128119044403,-0.0819752876735354,0.301082658150729
-288.906417254117,0.116247316240636,0.000412470713673022,0.352456478897337,0.0264022104170031,0.000338760587819092,0.080878125460378,0.0898451058236324,-0.0719039703671594,0.35418093121164
-289.030353290302,0.116247316240636,0.000412470713673022,0.352456478897337,0.0264022104170031,0.000338760587819092,0.080878125460378,0.0898451058236324,-0.0719039703671594,0.35418093121164
-289.030363290302,0.116247316240636,0.000412470713673022,0.352456478897337,0.0264022104170031,0.000338760587819092,0.080878125460378,0.0898451058236324,-0.0719039703671594,0.35418093121164
-289.154299326487,0.116247316240636,0.000412470713673022,0.352456478897337,0.0264022104170031,0.000338760587819092,0.080878125460378,0.0898451058236324,-0.0719039703671594,0.35418093121164
-289.154309326487,0.116247316240636,0.000412470713673022,0.352456478897337,0.0264022104170031,0.000338760587819092,0.080878125460378,0.0898451058236324,-0.0719039703671594,0.35418093121164
-289.278245362672,0.116247316240636,0.000412470713673022,0.352456478897337,0.0264022104170031,0.000338760587819092,0.080878125460378,0.0898451058236324,-0.0719039703671594,0.35418093121164
-289.278255362672,0.116247316240636,0.000412470713673022,0.352456478897337,0.0264022104170031,0.000338760587819092,0.080878125460378,0.0898451058236324,-0.0719039703671594,0.35418093121164
-289.402191398857,0.116247316240636,0.000412470713673022,0.352456478897337,0.0264022104170031,0.000338760587819092,0.080878125460378,0.0898451058236324,-0.0719039703671594,0.35418093121164
-289.402201398857,0.116247316240636,0.000412470713673022,0.352456478897337,0.0264022104170031,0.000338760587819092,0.080878125460378,0.0898451058236324,-0.0719039703671594,0.35418093121164
-289.526137435042,0.116247316240636,0.000412470713673022,0.352456478897337,0.0264022104170031,0.000338760587819092,0.080878125460378,0.0898451058236324,-0.0719039703671594,0.35418093121164
-289.526147435042,0.116247316240636,0.000412470713673022,0.352456478897337,0.0264022104170031,0.000338760587819092,0.080878125460378,0.0898451058236324,-0.0719039703671594,0.35418093121164
-289.650083471228,0.116247316240636,0.000412470713673022,0.352456478897337,0.0264022104170031,0.000338760587819092,0.080878125460378,0.0898451058236324,-0.0719039703671594,0.35418093121164
-289.650093471228,0.116247316240636,0.000412470713673022,0.352456478897337,0.0264022104170031,0.000338760587819092,0.080878125460378,0.0898451058236324,-0.0719039703671594,0.35418093121164
-289.774029507413,0.116247316240636,0.000412470713673022,0.352456478897337,0.0264022104170031,0.000338760587819092,0.080878125460378,0.0898451058236324,-0.0719039703671594,0.35418093121164
-289.774039507413,0.116247316240636,0.000412470713673022,0.352456478897337,0.0264022104170031,0.000338760587819092,0.080878125460378,0.0898451058236324,-0.0719039703671594,0.35418093121164
-289.897975543598,0.116247316240636,0.000412470713673022,0.352456478897337,0.0264022104170031,0.000338760587819092,0.080878125460378,0.0898451058236324,-0.0719039703671594,0.35418093121164
-289.897985543598,0.15389124137847,0.000615127095605183,0.479170339106685,0.0281465128108422,0.000179649894986391,0.0944239431318201,0.125744728567627,-0.0992950887808119,0.471123300547333
-290.021921579783,0.15389124137847,0.000615127095605183,0.479170339106685,0.0281465128108422,0.000179649894986391,0.0944239431318201,0.125744728567627,-0.0992950887808119,0.471123300547333
-290.021931579783,0.165663703643911,0.000587177847798226,0.526768420801449,0.0311279230123487,0.000181005089088884,0.107545936530035,0.134535780631562,-0.0981288400053661,0.535012296588707
