id,occurrence_no,occurrence_no_AF,Rotated latitude,genus,age_max,age_min,Epoch,range
8983,1304835,1304835,-60.85079,Aulacephalodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
8984,1304834,1304834,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
8985,1304833,1304833,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
8986,1304832,1304832,-60.85079,Cistecephalus,259.51,254.14,Lopingian,"(259.51, 254.14)"
8987,1304831,1304831,-60.85079,Palemydops,259.51,254.14,Lopingian,"(259.51, 254.14)"
8988,1304830,1304830,-60.85079,Emyduranus,259.51,254.14,Lopingian,"(259.51, 254.14)"
8989,1304829,1304829,-60.85079,Emydorhynchus,259.51,254.14,Lopingian,"(259.51, 254.14)"
8990,1304828,1304828,-60.85079,Emydops,259.51,254.14,Lopingian,"(259.51, 254.14)"
8991,1304828,1304828,-60.85079,Emydops,259.51,254.14,Lopingian,"(259.51, 254.14)"
8992,1304828,1304828,-60.85079,Emydops,259.51,254.14,Lopingian,"(259.51, 254.14)"
8993,1304821,1304821,-60.85079,Oudenodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
8994,1304765,1304765,-63.15948,Sintocephalus,259.51,254.14,Lopingian,"(259.51, 254.14)"
8995,1304763,1304763,-63.15948,Arctognathus,259.51,254.14,Lopingian,"(259.51, 254.14)"
8996,1304762,1304762,-63.15948,Eosimops,259.51,254.14,Lopingian,"(259.51, 254.14)"
8997,1304761,1304761,-63.15948,Dinanomodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
8998,1304759,1304759,-63.15948,Cistecephalus,259.51,254.14,Lopingian,"(259.51, 254.14)"
8999,1304758,1304758,-63.15948,Pristerodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9000,1304608,1304608,-63.15948,Rhachiocephalus,259.51,254.14,Lopingian,"(259.51, 254.14)"
9001,1304607,1304607,-63.15948,Oudenodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9002,1304606,1304606,-63.15948,Aulacephalodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9003,1304606,1304606,-63.15948,Aulacephalodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9004,1304605,1304605,-63.15948,Oudenodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9005,1304604,1304604,-63.15948,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9006,1304603,1304603,-63.15948,Oudenodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9007,1304602,1304602,-63.15948,Cistecephalus,259.51,254.14,Lopingian,"(259.51, 254.14)"
9008,1304575,1304575,-60.85079,Dicynodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9009,1304569,1304569,-60.85079,Cyonosaurus,259.51,254.14,Lopingian,"(259.51, 254.14)"
9010,1304568,1304568,-60.85079,Oudenodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9011,1304567,1304567,-60.85079,Aulacephalodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9012,1304566,1304566,-60.85079,Cistecephalus,259.51,254.14,Lopingian,"(259.51, 254.14)"
9013,1304564,1304564,-60.85079,Pristerodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9014,1304562,1304562,-60.85079,Aelurosaurus,259.51,254.14,Lopingian,"(259.51, 254.14)"
9015,1304561,1304561,-60.85079,Aelurosaurus,259.51,254.14,Lopingian,"(259.51, 254.14)"
9016,1304560,1304560,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9017,1304559,1304559,-60.85079,Pristerodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9018,1304558,1304558,-60.85079,Palemydops,259.51,254.14,Lopingian,"(259.51, 254.14)"
9019,1304557,1304557,-60.85079,Emyduranus,259.51,254.14,Lopingian,"(259.51, 254.14)"
9020,1304556,1304556,-60.85079,Pristerodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9021,1304555,1304555,-60.85079,Tropidostoma,259.51,254.14,Lopingian,"(259.51, 254.14)"
9022,1304152,1304152,-60.85079,Tropidostoma,259.51,254.14,Lopingian,"(259.51, 254.14)"
9023,1304148,1304148,-60.85079,Tropidostoma,259.51,254.14,Lopingian,"(259.51, 254.14)"
9024,1304147,1304147,-60.85079,Tropidostoma,259.51,254.14,Lopingian,"(259.51, 254.14)"
9025,1304146,1304146,-60.85079,Tropidostoma,259.51,254.14,Lopingian,"(259.51, 254.14)"
9026,1304071,1304071,-60.85079,Tropidostoma,259.51,254.14,Lopingian,"(259.51, 254.14)"
9027,1303961,1303961,-60.85079,Tropidostoma,259.51,254.14,Lopingian,"(259.51, 254.14)"
9028,1286771,1286771,32.58371,Hwanghocynodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9029,1135798,1135798,-60.85079,Paraburnetia,259.51,254.14,Lopingian,"(259.51, 254.14)"
9030,1081118,1081118,-47.78411,Rhachiocephalus,259.51,254.14,Lopingian,"(259.51, 254.14)"
9031,1081117,1081117,-47.78411,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9032,1081116,1081116,-47.78411,Dicynodontoides,259.51,254.14,Lopingian,"(259.51, 254.14)"
9033,1081115,1081115,-47.78411,Platypodosaurus,259.51,254.14,Lopingian,"(259.51, 254.14)"
9034,1081101,1081101,-47.78411,Dicynodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9035,1081100,1081100,-47.78411,Theriognathus,259.51,254.14,Lopingian,"(259.51, 254.14)"
9036,1081099,1081099,-47.78411,Procynosuchus,259.51,254.14,Lopingian,"(259.51, 254.14)"
9037,976213,976213,-60.85079,Pristerodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9038,976212,976212,-60.85079,Pristerodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9039,968514,968514,-60.85079,Emydops,259.51,254.14,Lopingian,"(259.51, 254.14)"
9040,794903,794903,-60.85079,Charassognathus,259.51,254.14,Lopingian,"(259.51, 254.14)"
9041,794902,794902,-60.85079,Oudenodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9042,794900,794900,-60.85079,Pristerodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9043,794899,794899,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9044,794899,794899,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9045,794899,794899,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9046,794899,794899,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9047,794899,794899,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9048,794898,794898,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9049,794898,794898,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9050,794898,794898,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9051,794898,794898,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9052,794897,794897,-60.85079,Ictidosuchops,259.51,254.14,Lopingian,"(259.51, 254.14)"
9053,794896,794896,-60.85079,Pristerodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9054,794894,794894,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9055,794894,794894,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9056,794894,794894,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9057,794894,794894,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9058,794894,794894,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9059,794894,794894,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9060,794894,794894,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9061,794893,794893,-60.85079,Tropidostoma,259.51,254.14,Lopingian,"(259.51, 254.14)"
9062,794892,794892,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9063,794890,794890,-60.85079,Emydops,259.51,254.14,Lopingian,"(259.51, 254.14)"
9064,794889,794889,-60.85079,Cynosaurus,259.51,254.14,Lopingian,"(259.51, 254.14)"
9065,794888,794888,-60.85079,Oudenodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9066,794888,794888,-60.85079,Oudenodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9067,794888,794888,-60.85079,Oudenodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9068,794888,794888,-60.85079,Oudenodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9069,794888,794888,-60.85079,Oudenodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9070,794887,794887,-60.85079,Tropidostoma,259.51,254.14,Lopingian,"(259.51, 254.14)"
9071,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9072,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9073,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9074,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9075,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9076,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9077,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9078,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9079,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9080,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9081,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9082,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9083,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9084,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9085,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9086,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9087,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9088,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9089,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9090,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9091,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9092,794886,794886,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9093,794884,794884,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9094,794884,794884,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9095,794884,794884,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9096,794884,794884,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9097,794884,794884,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9098,794884,794884,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9099,794883,794883,-60.85079,Oudenodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9100,794881,794881,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9101,794881,794881,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9102,794881,794881,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9103,794881,794881,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9104,794881,794881,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9105,794881,794881,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9106,794881,794881,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9107,794881,794881,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9108,794881,794881,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9109,794881,794881,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9110,794881,794881,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9111,794881,794881,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9112,794881,794881,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9113,794881,794881,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9114,794881,794881,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9115,794795,794795,-60.85079,Oudenodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9116,794794,794794,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9117,794793,794793,-60.85079,Pristerodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9118,794791,794791,-60.85079,Emydops,259.51,254.14,Lopingian,"(259.51, 254.14)"
9119,794789,794789,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9120,794789,794789,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9121,794789,794789,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9122,794789,794789,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9123,794781,794781,-60.85079,Lycaenops,259.51,254.14,Lopingian,"(259.51, 254.14)"
9124,794780,794780,-60.85079,Oudenodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9125,794776,794776,-60.85079,Pristerodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9126,794775,794775,-60.85079,Emydops,259.51,254.14,Lopingian,"(259.51, 254.14)"
9127,794773,794773,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9128,794773,794773,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9129,794773,794773,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9130,794773,794773,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9131,794758,794758,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9132,794757,794757,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9133,794757,794757,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9134,794756,794756,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9135,794754,794754,-60.85079,Ictidosuchops,259.51,254.14,Lopingian,"(259.51, 254.14)"
9136,794752,794752,-60.85079,Tropidostoma,259.51,254.14,Lopingian,"(259.51, 254.14)"
9137,794751,794751,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9138,794751,794751,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9139,794751,794751,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9140,794751,794751,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9141,794751,794751,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9142,794751,794751,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9143,794751,794751,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9144,794751,794751,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9145,794751,794751,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9146,794751,794751,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9147,794751,794751,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9148,794751,794751,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9149,794751,794751,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9150,794751,794751,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9151,794751,794751,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9152,794750,794750,-60.85079,Lophorhinus,259.51,254.14,Lopingian,"(259.51, 254.14)"
9153,794749,794749,-60.85079,Lobalopex,259.51,254.14,Lopingian,"(259.51, 254.14)"
9154,787285,787285,-42.23717,Pristerodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9155,787285,787285,-42.23717,Pristerodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9156,787285,787285,-42.23717,Pristerodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9157,787285,787285,-42.23717,Pristerodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9158,787285,787285,-42.23717,Pristerodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9159,787284,787284,-42.23717,Sauroscaptor,259.51,254.14,Lopingian,"(259.51, 254.14)"
9160,787284,787284,-42.23717,Sauroscaptor,259.51,254.14,Lopingian,"(259.51, 254.14)"
9161,787284,787284,-42.23717,Sauroscaptor,259.51,254.14,Lopingian,"(259.51, 254.14)"
9162,787284,787284,-42.23717,Sauroscaptor,259.51,254.14,Lopingian,"(259.51, 254.14)"
9163,787283,787283,-42.23717,Sauroscaptor,259.51,254.14,Lopingian,"(259.51, 254.14)"
9164,787282,787282,-42.23717,Dicynodontoides,259.51,254.14,Lopingian,"(259.51, 254.14)"
9165,787281,787281,-42.23717,Oudenodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9166,787280,787280,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9167,787280,787280,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9168,787280,787280,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9169,787280,787280,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9170,787280,787280,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9171,787280,787280,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9172,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9173,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9174,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9175,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9176,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9177,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9178,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9179,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9180,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9181,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9182,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9183,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9184,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9185,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9186,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9187,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9188,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9189,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9190,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9191,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9192,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9193,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9194,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9195,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9196,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9197,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9198,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9199,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9200,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9201,787279,787279,-42.23717,Endothiodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9202,786380,786380,26.35095,Procynosuchus,259.51,254.14,Lopingian,"(259.51, 254.14)"
9203,395948,395948,-47.78411,Platypodosaurus,259.51,254.14,Lopingian,"(259.51, 254.14)"
9204,395922,395922,-47.78411,Dicynodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9205,229267,229267,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9206,229267,229267,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9207,229267,229267,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9208,229267,229267,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9209,229267,229267,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9210,229267,229267,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9211,229267,229267,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9212,229267,229267,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9213,229267,229267,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9214,229267,229267,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9215,229267,229267,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9216,229267,229267,-60.85079,Diictodon,259.51,254.14,Lopingian,"(259.51, 254.14)"
9217,1382109,1382109,43.07523,Moschowhaitsia,259.51,256.8,Lopingian,"(259.51, 256.8)"
9218,1381736,1381736,43.07523,Purlovia,259.51,256.8,Lopingian,"(259.51, 256.8)"
9219,1381726,1381726,46.3931,Annatherapsidus,259.51,256.8,Lopingian,"(259.51, 256.8)"
9220,1381725,1381725,46.3931,Purlovia,259.51,256.8,Lopingian,"(259.51, 256.8)"
9221,1381724,1381724,46.3931,Moschowhaitsia,259.51,256.8,Lopingian,"(259.51, 256.8)"
9222,1381723,1381723,46.3931,Malasaurus,259.51,256.8,Lopingian,"(259.51, 256.8)"
9223,1381585,1381585,44.7139,Interpresosaurus,259.51,256.8,Lopingian,"(259.51, 256.8)"
9224,1381584,1381584,44.7139,Delectosaurus,259.51,256.8,Lopingian,"(259.51, 256.8)"
9225,1374724,1374724,45.40269,Microurania,259.51,256.8,Lopingian,"(259.51, 256.8)"
9226,994654,994654,47.69551,Vivaxosaurus,259.51,256.8,Lopingian,"(259.51, 256.8)"
9227,994651,994651,47.69551,Delectosaurus,259.51,256.8,Lopingian,"(259.51, 256.8)"
9228,795361,795361,46.3931,Megawhaitsia,259.51,256.8,Lopingian,"(259.51, 256.8)"
9229,795360,795360,43.07523,Megawhaitsia,259.51,256.8,Lopingian,"(259.51, 256.8)"
9230,795314,795314,43.07523,Moschowhaitsia,259.51,256.8,Lopingian,"(259.51, 256.8)"
9231,1418595,1418595,59.52056,Lystrosaurus,254.14,251.902,Lopingian,"(254.14, 251.902)"
9232,1418594,1418594,59.52056,Lystrosaurus,254.14,251.902,Lopingian,"(254.14, 251.902)"
9233,1413659,1413659,-60.92773,Lystrosaurus,254.14,251.902,Lopingian,"(254.14, 251.902)"
9234,1413656,1413656,-60.92773,Lystrosaurus,254.14,251.902,Lopingian,"(254.14, 251.902)"
9235,1369337,1369337,61.09881,Dalongkoua,254.14,251.902,Lopingian,"(254.14, 251.902)"
9236,1326588,1326588,58.99032,Diictodon,254.14,251.902,Lopingian,"(254.14, 251.902)"
9237,1326587,1326587,59.52056,Jimusaria,254.14,251.902,Lopingian,"(254.14, 251.902)"
9238,1326586,1326586,58.99032,Jimusaria,254.14,251.902,Lopingian,"(254.14, 251.902)"
9239,1315266,1315266,-60.48301,Daptocephalus,254.14,251.902,Lopingian,"(254.14, 251.902)"
9240,1308630,1308630,61.09881,Turfanodon,254.14,251.902,Lopingian,"(254.14, 251.902)"
9241,1308610,1308610,59.52056,Turfanodon,254.14,251.902,Lopingian,"(254.14, 251.902)"
9242,1305450,1305450,-60.48301,Procynosuchus,254.14,251.902,Lopingian,"(254.14, 251.902)"
