feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Mikadocephalus__time,0.049387714168491484,0.0158580928107349,0.07823348512168099,NA,NA,NA
Milleretta__terrestrial,-0.010658334571797023,-0.04415525103721937,0.014506588504066355,0.3499627075899417,0.26026129256541997,0.44256813546413876
Milleretta__paleolat_normalized,0.17021435529334197,0.10807305185755592,0.1319774328671323,NA,NA,NA
Milleretta__time,-0.00026314845859523475,-0.05051996308793624,0.02691365878113552,NA,NA,NA
Millerinoides__terrestrial,-0.011420400498955879,-0.04415525103721937,0.012223018237194645,0.3481453457574178,0.26773734694728324,0.4384530566895247
Millerinoides__paleolat_normalized,0.17059710789031957,0.10807305185755592,0.13802460659575522,NA,NA,NA
Millerinoides__time,0.00011616487158601425,-0.05001798182906936,0.02315005531938429,NA,NA,NA
Milleropsis__terrestrial,-0.010147402986532605,-0.043588016955258296,0.014295133491462804,0.35159166979113415,0.2520183630468303,0.45055138178289644
Milleropsis__paleolat_normalized,0.1698130102266982,0.10308814648582759,0.12545568956338415,NA,NA,NA
Milleropsis__time,-0.00037273497721590374,-0.05001798182906936,0.03364685709748719,NA,NA,NA
Millerosaurus__terrestrial,-0.010287495023769612,-0.041110540204623985,0.015584341086650133,0.3493393051529667,0.26026129256541997,0.44263617291569024
Millerosaurus__paleolat_normalized,0.1708546582902873,0.10308814648582759,0.13658495998871084,NA,NA,NA
Millerosaurus__time,-0.0012742910035679863,-0.05456721858652386,0.021228379076973142,NA,NA,NA
Miodentosaurus__terrestrial,-0.012708358987697678,-0.06670620168154592,0.04626371907129584,0.15628312682170092,0.09284513405922269,0.22146134102709386
Miodentosaurus__paleolat_normalized,-0.027272743744806732,-0.06508910626646994,0.026487157555880284,NA,NA,NA
Miodentosaurus__time,0.03697135729125568,0.01250920591355667,0.06506355243851236,NA,NA,NA
Mixosaurus__terrestrial,-0.0008718861760322491,-0.046180088324470195,0.043439888488025755,0.2355616116856656,0.12913340626731268,0.3508414375584999
Mixosaurus__paleolat_normalized,-0.056038179811643246,-0.09533936215145869,-0.006643748003866876,NA,NA,NA
Mixosaurus__time,0.1331788054103915,0.052138071483640525,0.1366015396681753,NA,NA,NA
