feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Archosaurus__time,-0.03744648228806909,-0.0057508149317026915,0.007727905602317164,NA,NA,NA
Arganaceras__lat_range_z_trans,0.05030515637045847,0.004958501171330553,0.017747062546394538,3.678944068620185,1.3846577023796272,6.270188093185425
Arganaceras__Temperate_N,0.05777268669941903,-0.005054760241270489,0.029639936834825513,NA,NA,NA
Arganaceras__Tropical,0.014105823095265426,-0.026552984061562056,0.029265350921048074,NA,NA,NA
Arganaceras__Temperate_S,0.06233163888176825,-0.005195882179972721,0.02911238256092376,NA,NA,NA
Arganaceras__Antarctic,0.0008651258123810776,-0.002731168517348845,0.002706162275963736,NA,NA,NA
Arganaceras__mat_z_trans,-0.003324494827963686,-0.03515493196885383,0.03365783606689904,NA,NA,NA
Arganaceras__map_z_trans,-0.024566391710725173,-0.02008643537125688,0.008572664446795041,NA,NA,NA
Arganaceras__wmm_z_trans,-0.007281644410704793,-0.024267918271106356,0.0287096820852274,NA,NA,NA
Arganaceras__cmm_z_trans,0.06559251637800137,-0.027118052847182845,0.061815877145798157,NA,NA,NA
Arganaceras__wmmcmm_z_trans,0.03277603720652855,-0.03346425417049137,0.061650074119255924,NA,NA,NA
Arganaceras__wetmon_z_trans,0.007550457603645086,-0.007817491026924448,0.013228115368260287,NA,NA,NA
Arganaceras__drymon_z_trans,0.02887579383075625,-0.024560953653364744,0.04667941428019505,NA,NA,NA
Arganaceras__wetdry_z_trans,0.013059441502893716,-0.008421586259444613,0.017720152766899876,NA,NA,NA
Arganaceras__time,-0.006045650592962232,-0.0057769244165925,0.003322855682038517,NA,NA,NA
Arizonasaurus__lat_range_z_trans,-0.06482782701667726,-0.047911384607804544,-0.001616996422754603,3.2915824111079566,0.011651922017335892,5.884092380292714
Arizonasaurus__Temperate_N,0.062455968717301816,-0.0033298573342187407,0.05146153878808626,NA,NA,NA
Arizonasaurus__Tropical,-0.018728175347604833,-0.06542775408904802,0.05651006761719781,NA,NA,NA
Arizonasaurus__Temperate_S,0.08252177665594608,-0.005306641586108298,0.058191286900787544,NA,NA,NA
Arizonasaurus__Antarctic,0.003936800687791638,-0.0017367577507024553,0.004616006833210112,NA,NA,NA
Arizonasaurus__mat_z_trans,0.04738579585708148,-0.00737107000937659,0.04288183153659344,NA,NA,NA
Arizonasaurus__map_z_trans,0.028306137569016305,-0.007524636646566605,0.024925461410158983,NA,NA,NA
Arizonasaurus__wmm_z_trans,0.022015312808202205,-0.005191638449426569,0.021645297289002177,NA,NA,NA
Arizonasaurus__cmm_z_trans,0.05690661913387772,-0.04142533399614164,0.04998562495887846,NA,NA,NA
Arizonasaurus__wmmcmm_z_trans,0.03855897917884767,-0.011088064026567512,0.02898235809445394,NA,NA,NA
Arizonasaurus__wetmon_z_trans,0.0069073332676222975,-0.008965179753380565,0.012466083660391414,NA,NA,NA
Arizonasaurus__drymon_z_trans,0.008924259455031893,-0.011763421956744183,0.016249908974803457,NA,NA,NA
Arizonasaurus__wetdry_z_trans,0.010013290814493783,-0.0028930312800177936,0.011490009634752963,NA,NA,NA
Arizonasaurus__time,0.0076402240578305886,-0.0013100703279376317,0.006039087824962933,NA,NA,NA
Asilisaurus__lat_range_z_trans,0.07861931964803762,0.006672292340943579,0.035812947284806676,2.538777420897968,0.16985651850700378,5.82027290482074
Asilisaurus__Temperate_N,0.08949566488666409,-0.011055680754216991,0.0518186010292958,NA,NA,NA
Asilisaurus__Tropical,0.024172310402819575,-0.006587333346490113,0.01764073797480272,NA,NA,NA
Asilisaurus__Temperate_S,-0.09038493250177493,-0.0406982096237618,0.011556120633999129,NA,NA,NA
Asilisaurus__Antarctic,0.006295126706717438,-0.0008747420199790636,0.0052134409836975685,NA,NA,NA
Asilisaurus__mat_z_trans,0.049816913511181365,-0.013979640316659681,0.055438582883644165,NA,NA,NA
Asilisaurus__map_z_trans,0.04449021270441166,-0.0043789887335236545,0.03400881349565397,NA,NA,NA
Asilisaurus__wmm_z_trans,0.020536560599602138,-0.004297508317711622,0.017760892796466567,NA,NA,NA
