feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Bonacynodon__Mod_R_deltaTMyr_scaled,-0.01992614710005,-0.030086231225415146,0.054302744669152476,NA,NA,NA
Bonacynodon__time,0.05246229446493089,-0.008993673195577805,0.09897683502385854,NA,NA,NA
Boreogomphodon__rotated_lat_scaled,-0.037126015576650385,-0.07161897746162905,0.04368446508859291,0.2898566267134447,0.09369375370442867,0.5962887993082404
Boreogomphodon__mean_scaled,0.020693989736319054,-0.032453969657300616,0.046449252728449054,NA,NA,NA
Boreogomphodon__Mod_R_deltaTMyr_scaled,-0.027675740039994706,-0.04820778295545878,0.03949308738034223,NA,NA,NA
Boreogomphodon__time,0.14618666810420108,0.009087902372819864,0.10361506580195205,NA,NA,NA
Botucaraitherium__rotated_lat_scaled,-0.1472936666570604,-0.07850262632290182,0.006977260461164039,0.13810011476278305,0.02789846551604569,0.4270729422569275
Botucaraitherium__mean_scaled,0.03861845660372637,-0.015851522832648214,0.061160521340967965,NA,NA,NA
Botucaraitherium__Mod_R_deltaTMyr_scaled,-0.01212776522967033,-0.032304972661276805,0.055769894959716966,NA,NA,NA
Botucaraitherium__time,0.07112536555621773,-0.01653370588474176,0.1093341942374873,NA,NA,NA
Brachyprosopus__rotated_lat_scaled,0.061790629334248,-0.009921609070996132,0.06643397836038331,0.5069691407337086,0.21439443714916706,0.9641299173235893
Brachyprosopus__mean_scaled,0.06569367250419042,-0.04693229565409973,0.07085131114779906,NA,NA,NA
Brachyprosopus__Mod_R_deltaTMyr_scaled,0.05782974890297223,-0.028750708179375105,0.06232273810251728,NA,NA,NA
Brachyprosopus__time,0.002463673748158992,-0.05758821479709763,0.033633843388636585,NA,NA,NA
Brachyzostrodon__rotated_lat_scaled,0.05752273465013963,-0.005480870800296727,0.06561472371208452,0.7782580972090364,0.06378061324357986,1.9856169074773788
Brachyzostrodon__mean_scaled,0.03035513129482719,-0.04306318362543708,0.044356441442502656,NA,NA,NA
Brachyzostrodon__Mod_R_deltaTMyr_scaled,0.010704379279524697,-0.06597888468343913,0.027354208942052895,NA,NA,NA
