id,occurrence_no,Taxon,MaxAge,MinAge,Locality,Area
8048,1418815,Moschorhinus,259.51,251.902,Eastern Cape,1
8058,1385154,Procynosuchus,259.51,251.902,Eastern Cape,1
8483,1384161,Cistecephalus,259.51,254.14,South Africa,1
8484,1384160,Dicynodon,259.51,254.14,South Africa,1
8485,1384159,Cistecephalus,259.51,254.14,South Africa,1
9294,1385156,Olivierosuchus,251.902,246.7,Northern Cape,1
9295,1385143,Thrinaxodon,251.902,246.7,Free State,1
9296,1385142,Lystrosaurus,251.902,246.7,Northern Cape,1
9589,1385141,Kannemeyeria,246.7,242.0,Eastern Cape,1
7523,1397699,Abajudon,266.9,259.51,Madumabisa Mudstone,1
7524,1397698,Abajudon,266.9,259.51,Madumabisa Mudstone,1
7525,1397697,Abajudon,266.9,259.51,Madumabisa Mudstone,1
7526,1397696,Abajudon,266.9,259.51,Madumabisa Mudstone,1
7527,1397695,Abajudon,266.9,259.51,Madumabisa Mudstone,1
8006,1651629,Aelurognathus,259.51,251.902,Madumabisa Mudstone,1
8007,1651628,Endothiodon,259.51,251.902,Madumabisa Mudstone,1
8008,1651627,Endothiodon,259.51,251.902,Madumabisa Mudstone,1
8009,1651624,Endothiodon,259.51,251.902,Madumabisa Mudstone,1
8010,1651617,Endothiodon,259.51,251.902,Madumabisa Mudstone,1
8011,1651613,Endothiodon,259.51,251.902,Madumabisa Mudstone,1
8012,1651609,Endothiodon,259.51,251.902,Madumabisa Mudstone,1
8013,1651605,Gorgonops,259.51,251.902,Madumabisa Mudstone,1
8014,1651605,Gorgonops,259.51,251.902,Madumabisa Mudstone,1
8358,1587700,Isengops,259.51,254.14,Madumabisa Mudstone,1
8359,1587694,Diictodon,259.51,254.14,Madumabisa Mudstone,1
8361,1534414,Nshimbodon,259.51,254.14,Madumabisa Mudstone,1
8551,1359008,Odontocyclops,259.51,254.14,Madumabisa Mudstone,1
8585,1358480,Ichibengops,259.51,254.14,Madumabisa Mudstone,1
8586,1358480,Ichibengops,259.51,254.14,Madumabisa Mudstone,1
8587,1358479,Mupashi,259.51,254.14,Madumabisa Mudstone,1
8061,1363613,Kembawacela,259.51,251.902,Madumabisa Mudstone,1
8355,1651601,Aelurognathus,259.51,254.14,Madumabisa Mudstone,1
8362,1475790,Kembawacela,259.51,254.14,Madumabisa Mudstone,1
8372,1419979,Theriognathus,259.51,254.14,Madumabisa Mudstone,1
8373,1419978,Theriognathus,259.51,254.14,Madumabisa Mudstone,1
8374,1419977,Theriognathus,259.51,254.14,Madumabisa Mudstone,1
8375,1419976,Theriognathus,259.51,254.14,Madumabisa Mudstone,1
8404,1387424,Aelurognathus,259.51,254.14,Madumabisa Mudstone,1
8405,1387423,Lycaenops,259.51,254.14,Madumabisa Mudstone,1
8406,1387422,Lycaenops,259.51,254.14,Madumabisa Mudstone,1
8407,1387422,Lycaenops,259.51,254.14,Madumabisa Mudstone,1
8495,1363627,Syops,259.51,254.14,Madumabisa Mudstone,1
8496,1363626,Platypodosaurus,259.51,254.14,Madumabisa Mudstone,1
8497,1363625,Platypodosaurus,259.51,254.14,Madumabisa Mudstone,1
8498,1363625,Platypodosaurus,259.51,254.14,Madumabisa Mudstone,1
8499,1363624,Platypodosaurus,259.51,254.14,Madumabisa Mudstone,1
8500,1363623,Kitchinganomodon,259.51,254.14,Madumabisa Mudstone,1
8501,1363622,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8502,1363621,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8503,1363620,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8504,1363619,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8505,1363618,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8506,1363618,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8507,1363618,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8508,1363618,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8509,1363618,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8510,1363618,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8511,1363618,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8512,1363617,Odontocyclops,259.51,254.14,Madumabisa Mudstone,1
8513,1363616,Odontocyclops,259.51,254.14,Madumabisa Mudstone,1
8514,1363615,Katumbia,259.51,254.14,Madumabisa Mudstone,1
8515,1363614,Kembawacela,259.51,254.14,Madumabisa Mudstone,1
8516,1363611,Kembawacela,259.51,254.14,Madumabisa Mudstone,1
8517,1363611,Kembawacela,259.51,254.14,Madumabisa Mudstone,1
8518,1363611,Kembawacela,259.51,254.14,Madumabisa Mudstone,1
8519,1363609,Dicynodontoides,259.51,254.14,Madumabisa Mudstone,1
8520,1363608,Dicynodontoides,259.51,254.14,Madumabisa Mudstone,1
8521,1363607,Dicynodontoides,259.51,254.14,Madumabisa Mudstone,1
8522,1363606,Emydops,259.51,254.14,Madumabisa Mudstone,1
8523,1363605,Emydops,259.51,254.14,Madumabisa Mudstone,1
8524,1363604,Compsodon,259.51,254.14,Madumabisa Mudstone,1
8525,1359046,Compsodon,259.51,254.14,Madumabisa Mudstone,1
8526,1359044,Diictodon,259.51,254.14,Madumabisa Mudstone,1
8527,1359043,Diictodon,259.51,254.14,Madumabisa Mudstone,1
8528,1359042,Diictodon,259.51,254.14,Madumabisa Mudstone,1
8529,1359041,Diictodon,259.51,254.14,Madumabisa Mudstone,1
8530,1359041,Diictodon,259.51,254.14,Madumabisa Mudstone,1
8531,1359041,Diictodon,259.51,254.14,Madumabisa Mudstone,1
8532,1359041,Diictodon,259.51,254.14,Madumabisa Mudstone,1
8533,1359040,Diictodon,259.51,254.14,Madumabisa Mudstone,1
8534,1359039,Diictodon,259.51,254.14,Madumabisa Mudstone,1
8535,1359027,Pristerodon,259.51,254.14,Madumabisa Mudstone,1
8536,1359027,Pristerodon,259.51,254.14,Madumabisa Mudstone,1
8537,1359026,Pristerodon,259.51,254.14,Madumabisa Mudstone,1
8538,1359025,Pristerodon,259.51,254.14,Madumabisa Mudstone,1
8539,1359024,Pristerodon,259.51,254.14,Madumabisa Mudstone,1
8540,1359023,Pristerodon,259.51,254.14,Madumabisa Mudstone,1
8541,1359023,Pristerodon,259.51,254.14,Madumabisa Mudstone,1
9588,1397639,Cynognathus,246.7,242.0,Eastern,1
8542,1359023,Pristerodon,259.51,254.14,Madumabisa Mudstone,1
8543,1359023,Pristerodon,259.51,254.14,Madumabisa Mudstone,1
8544,1359023,Pristerodon,259.51,254.14,Madumabisa Mudstone,1
8545,1359022,Endothiodon,259.51,254.14,Madumabisa Mudstone,1
8546,1359021,Endothiodon,259.51,254.14,Madumabisa Mudstone,1
8547,1359017,Emydops,259.51,254.14,Madumabisa Mudstone,1
8548,1359013,Odontocyclops,259.51,254.14,Madumabisa Mudstone,1
8549,1359012,Dinogorgon,259.51,254.14,Madumabisa Mudstone,1
8550,1359011,Aelurognathus,259.51,254.14,Madumabisa Mudstone,1
8552,1359004,Aelurognathus,259.51,254.14,Madumabisa Mudstone,1
8553,1359003,Dinogorgon,259.51,254.14,Madumabisa Mudstone,1
8554,1359001,Odontocyclops,259.51,254.14,Madumabisa Mudstone,1
8555,1358999,Syops,259.51,254.14,Madumabisa Mudstone,1
8556,1358999,Syops,259.51,254.14,Madumabisa Mudstone,1
8557,1358996,Scylacops,259.51,254.14,Madumabisa Mudstone,1
8558,1358994,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8559,1358993,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8560,1358992,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8561,1358991,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8562,1358990,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8563,1358988,Odontocyclops,259.51,254.14,Madumabisa Mudstone,1
8564,1358988,Odontocyclops,259.51,254.14,Madumabisa Mudstone,1
8565,1358988,Odontocyclops,259.51,254.14,Madumabisa Mudstone,1
8566,1358988,Odontocyclops,259.51,254.14,Madumabisa Mudstone,1
8567,1358988,Odontocyclops,259.51,254.14,Madumabisa Mudstone,1
8568,1358988,Odontocyclops,259.51,254.14,Madumabisa Mudstone,1
8569,1358988,Odontocyclops,259.51,254.14,Madumabisa Mudstone,1
8570,1358987,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8571,1358986,Syops,259.51,254.14,Madumabisa Mudstone,1
8572,1358985,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8573,1358984,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8574,1358505,Scylacops,259.51,254.14,Madumabisa Mudstone,1
8575,1358504,Aelurognathus,259.51,254.14,Madumabisa Mudstone,1
8576,1358503,Cyniscops,259.51,254.14,Madumabisa Mudstone,1
8577,1358502,Pristerodon,259.51,254.14,Madumabisa Mudstone,1
8578,1358501,Emydops,259.51,254.14,Madumabisa Mudstone,1
8579,1358500,Diictodon,259.51,254.14,Madumabisa Mudstone,1
8580,1358499,Diictodon,259.51,254.14,Madumabisa Mudstone,1
8581,1358498,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8582,1358497,Oudenodon,259.51,254.14,Madumabisa Mudstone,1
8583,1358495,Endothiodon,259.51,254.14,Madumabisa Mudstone,1
8584,1358495,Endothiodon,259.51,254.14,Madumabisa Mudstone,1
9728,896241,Zambiasaurus,246.7,242.0,Eastern,1
9730,896221,Sangusaurus,246.7,242.0,Eastern,1
9731,896220,Luangwa,246.7,242.0,Eastern,1
9732,896220,Luangwa,246.7,242.0,Eastern,1
9733,896220,Luangwa,246.7,242.0,Eastern,1
9734,896219,Trirachodon,246.7,242.0,Eastern,1
9729,896225,Kannemeyeria,246.7,242.0,Eastern,1
9735,896217,Diademodon,246.7,242.0,Eastern,1
9736,896216,Dolichuranus,246.7,242.0,Eastern,1
9568,1528466,Etjoia,246.7,242.0,Omingonde ,1
9550,897149,Cynognathus,246.7,237.0,Omingonde ,1
9551,897136,Luangwa,246.7,237.0,Omingonde ,1
9552,897136,Luangwa,246.7,237.0,Omingonde ,1
9553,897136,Luangwa,246.7,237.0,Omingonde ,1
9554,896674,Luangwa,246.7,237.0,Omingonde ,1
9555,896673,Chiniquodon,246.7,237.0,Omingonde ,1
9556,896672,Kannemeyeria,246.7,237.0,Omingonde ,1
9557,896671,Aleodon,246.7,237.0,Omingonde ,1
9558,896313,Trirachodon,246.7,237.0,Omingonde ,1
9559,896306,Titanogomphodon,246.7,237.0,Omingonde ,1
9560,896303,Microgomphodon,246.7,237.0,Omingonde ,1
9713,897150,Cynognathus,246.7,242.0,Omingonde ,1
9714,897143,Diademodon,246.7,242.0,Omingonde ,1
9715,897137,Diademodon,246.7,242.0,Omingonde ,1
9716,896364,Dolichuranus,246.7,242.0,Omingonde ,1
9717,896364,Dolichuranus,246.7,242.0,Omingonde ,1
9718,896364,Dolichuranus,246.7,242.0,Omingonde ,1
9719,896364,Dolichuranus,246.7,242.0,Omingonde ,1
9720,896364,Dolichuranus,246.7,242.0,Omingonde ,1
9721,896364,Dolichuranus,246.7,242.0,Omingonde ,1
9722,896364,Dolichuranus,246.7,242.0,Omingonde ,1
9723,896305,Diademodon,246.7,242.0,Omingonde ,1
9724,896304,Cynognathus,246.7,242.0,Omingonde ,1
9725,896302,Dolichuranus,246.7,242.0,Omingonde ,1
9726,896299,Dolichuranus,246.7,242.0,Omingonde ,1
9727,896297,Kannemeyeria,246.7,242.0,Omingonde ,1
