,Rotated Lat,Rotated Lon,genus,taxon_environment,age_max,age_min
3874,18.7825,119.7653,Glyphoderma,marine,242.0,237.0
3875,47.8035,-0.1441,Phalarodon,marine,248.9,247.2
3876,31.618,-40.9603,Phalarodon,marine,251.2,248.9
3877,31.618,-40.9603,Phalarodon,marine,251.2,248.9
3878,30.4196,-41.7441,Phalarodon,marine,247.2,237.0
3879,22.9805,20.4578,Phalarodon,marine,247.2,242.0
3880,16.0387,-47.1461,Phalarodon,marine,243.8,242.0
3881,26.4626,20.9891,Pistosaurus,marine,247.2,242.0
3882,27.7242,17.4803,Pistosaurus,marine,242.0,237.0
3883,31.1375,21.3872,Pistosaurus,marine,243.8,239.7
3884,31.1375,21.3872,Pistosaurus,marine,242.0,237.0
3885,31.1375,21.3872,Pistosaurus,marine,242.0,239.7
3886,-49.4771,-10.0175,Hyperodapedon,terrestrial,233.4,227.0
3887,39.5102,15.2333,Psephoderma,marine,208.5,201.4
3888,26.4928,14.9159,Psephoderma,marine,208.5,201.4
3889,-7.4909,30.7115,Psephoderma,marine,243.8,239.7
3890,-9.6503,31.2677,Psephoderma,marine,243.8,242.0
3891,-9.6503,31.2677,Psephosauriscus,marine,243.8,242.0
3892,-9.6503,31.2677,Psephosauriscus,marine,243.8,242.0
3893,35.9688,2.1884,Psephoderma,marine,208.5,201.4
3894,27.7242,17.4803,Horaffia,terrestrial,239.7,237.0
3895,25.8877,19.3809,Horaffia,terrestrial,242.0,237.0
3896,27.7242,17.4803,Horaffia,terrestrial,239.7,237.0
3897,27.7242,17.4803,Horaffia,terrestrial,239.7,237.0
3898,-49.4771,-10.0175,Erythrovenator,terrestrial,237.0,227.0
3899,28.4265,19.2638,Serpianosaurus,marine,244.7,243.8
3900,-9999.0,-9999.0,Shastasaurus,marine,237.0,227.0
3901,-9999.0,-9999.0,Shastasaurus,marine,237.0,227.0
3902,48.4578,0.5752,Grippia,marine,248.9,247.2
3903,-10.6025,117.3256,Thaisaurus,marine,248.9,247.2
3904,-9999.0,-9999.0,Californosaurus,marine,237.0,227.0
3905,7.8874,-52.1791,Shonisaurus,marine,227.0,216.7
3906,7.8874,-52.1791,Shonisaurus,marine,227.0,216.7
3907,47.2969,-1.9218,Pessopteryx,marine,247.2,242.0
3908,-9.6503,31.2677,Simosaurus,marine,243.8,242.0
3909,29.8178,18.0172,Simosaurus,marine,237.0,233.4
3910,29.8178,18.0172,Protenodontosaurus,marine,237.0,233.4
3911,24.4854,22.6839,Brachychirotherium,terrestrial,243.8,242.0
3912,24.4854,22.6839,Chirotherium,terrestrial,243.8,242.0
3913,-1.4701,-41.4649,Spinosuchus,terrestrial,227.0,208.5
3914,29.9194,29.3769,Tanystropheus,terrestrial,247.2,242.0
3915,20.3475,11.0572,Sclerostropheus,terrestrial,227.0,208.5
3916,22.3004,19.0343,Ceresiosaurus,marine,242.0,237.0
3917,22.3004,19.0343,Tanystropheus,terrestrial,242.0,237.0
3918,-44.7014,64.2652,Teratosaurus,terrestrial,251.902,248.9
3919,24.4854,22.6839,Tholodus,marine,244.7,242.0
3920,45.2164,33.3228,Microcnemus,terrestrial,251.902,251.2
3921,31.618,-40.9603,Utatsusaurus,marine,251.902,248.9
3922,30.0552,-57.1861,Utatsusaurus,marine,251.2,248.9
3923,47.8035,-0.1441,Quasianosteosaurus,marine,248.9,247.2
3924,30.4196,-41.7441,Parvinatator,marine,248.9,237.0
3925,47.8035,-0.1441,Isfjordosaurus,marine,248.9,247.2
3926,47.8035,-0.1441,Merriamosaurus,marine,248.9,247.2
3927,47.8035,-0.1441,Pessopteryx,marine,248.9,247.2
3928,15.5589,17.6663,Dimetropus,terrestrial,290.1,283.5
3929,-52.8544,-21.0767,Ingentia,terrestrial,227.0,208.5
3930,-46.1164,-4.6554,Macrocollum,terrestrial,227.0,208.5
3931,40.1271,34.4515,Kinelia,terrestrial,266.9,264.28
3932,12.5798,120.0412,Pectodens,terrestrial,247.2,242.0
3933,-62.7516,-22.8072,Nochelesaurus,terrestrial,264.28,259.51
3934,-62.7516,-22.8072,Embrithosaurus,terrestrial,264.28,259.51
3935,6.0887,-50.239,Typothorax,terrestrial,208.5,201.4
3936,6.0887,-50.239,Dromomeron,terrestrial,208.5,201.4
3937,-62.7516,-22.8072,Styracocephalus,terrestrial,264.28,259.51
3938,-62.7516,-22.8072,Styracocephalus,terrestrial,264.28,259.51
3939,-62.7516,-22.8072,Styracocephalus,terrestrial,264.28,259.51
3940,-46.5586,19.7779,Stagonosuchus,terrestrial,247.2,242.0
3941,-62.7516,-22.8072,Bradysaurus,terrestrial,264.28,259.51
3942,-62.7516,-22.8072,Bradysaurus,terrestrial,264.28,259.51
3943,-62.7516,-22.8072,Nochelesaurus,terrestrial,264.28,259.51
3944,-62.7516,-22.8072,Nochelesaurus,terrestrial,264.28,259.51
3945,-62.7516,-22.8072,Nochelesaurus,terrestrial,264.28,259.51
3946,-62.7516,-22.8072,Embrithosaurus,terrestrial,264.28,259.51
3947,-62.7516,-22.8072,Nochelesaurus,terrestrial,264.28,259.51
3948,-62.7516,-22.8072,Bradysaurus,terrestrial,264.28,259.51
3949,-62.7516,-22.8072,Bradysaurus,terrestrial,264.28,259.51
3950,-62.7516,-22.8072,Embrithosaurus,terrestrial,264.28,259.51
3951,-62.7516,-22.8072,Bradysaurus,terrestrial,264.28,259.51
3952,-62.7516,-22.8072,Bradysaurus,terrestrial,264.28,259.51
3953,-62.7516,-22.8072,Bradysaurus,terrestrial,264.28,259.51
3954,-62.7516,-22.8072,Pareiasaurus,terrestrial,264.28,259.51
3955,-62.7516,-22.8072,Bradysaurus,terrestrial,264.28,259.51
3956,-62.7516,-22.8072,Bradysaurus,terrestrial,264.28,259.51
3957,-62.7516,-22.8072,Bradysaurus,terrestrial,264.28,259.51
3958,-62.7516,-22.8072,Embrithosaurus,terrestrial,264.28,259.51
3959,-62.7516,-22.8072,Nochelesaurus,terrestrial,264.28,259.51
3960,-62.7516,-22.8072,Bradysaurus,terrestrial,264.28,259.51
3961,-0.73,-37.6741,Metamosaurus,terrestrial,290.1,283.5
3962,39.8221,10.4256,Eurhinosaurus,marine,201.4,199.5
3963,32.5932,9.3339,Apatosuchus,terrestrial,216.7,213.2
3964,5.2142,-4.8883,Angistorhinus,terrestrial,237.0,227.0
3965,-75.825,67.097,Antarctanax,terrestrial,251.902,247.2
3966,25.8877,19.3809,Partanosaurus,marine,242.0,237.0
3967,5.1372,-1.0131,Hyloidichnus,terrestrial,259.51,251.902
3968,-9.577,6.2542,Hyloidichnus,terrestrial,254.14,251.902
3969,-9.577,6.2542,Pachypes,terrestrial,254.14,251.902
3970,27.0679,17.1911,Procolophonichnium,terrestrial,247.2,242.0
3971,26.4626,20.9891,Doliovertebra,marine,247.2,242.0
3972,27.7242,17.4803,Placodus,marine,242.0,237.0
3973,9.7523,12.6012,Chirotherium,terrestrial,243.8,242.0
3974,9.7523,12.6012,Coelurosaurichnus,terrestrial,247.2,242.0
3975,36.2945,10.4603,Ichthyosaurus,marine,201.4,199.5
3976,36.2945,10.4603,Ichthyosaurus,marine,201.4,199.5
3977,36.2945,10.4603,Ichthyosaurus,marine,201.4,199.5
3978,36.2945,10.4603,Protoichthyosaurus,marine,201.4,199.5
3979,36.2945,10.4603,Ichthyosaurus,marine,201.4,199.5
3980,-50.4972,-22.4201,Coloradisuchus,terrestrial,227.0,208.5
3981,22.3004,19.0343,Odoiporosaurus,marine,239.7,237.0
3982,-1.4701,-41.4649,Soumyasaurus,terrestrial,227.0,208.5
3983,39.8221,10.4256,Wahlisaurus,marine,201.4,199.5
3984,12.5798,120.0412,Panzhousaurus,marine,244.7,243.8
3985,44.6641,16.9632,Lindwurmia,marine,201.4,199.5
3986,20.9379,22.0121,Helveticosaurus,terrestrial,243.8,242.0
3987,20.9379,22.0121,Ticinosuchus,terrestrial,243.8,242.0
3988,22.3004,19.0343,Neusticosaurus,marine,242.0,239.7
3989,-8.5276,35.3253,Nothosaurus,marine,251.2,242.0
3990,37.6253,13.0683,Termatosaurus,terrestrial,208.5,201.4
3991,37.6253,13.0683,Nothosaurus,marine,208.5,201.4
3992,30.9826,11.6474,Notatesseraeraptor,terrestrial,227.0,208.5
3993,-46.1164,-4.6554,Nhandumirim,terrestrial,227.0,208.5
3994,27.7242,17.4803,Nothosaurus,marine,242.0,237.0
3995,-49.4771,-10.0175,Clevosaurus,terrestrial,237.0,227.0
3996,-49.4771,-10.0175,Pampadromaeus,terrestrial,237.0,227.0
3997,1.3531,-47.1801,Revueltosaurus,terrestrial,227.0,208.5
3998,-52.0012,-29.5316,Lewisuchus,terrestrial,237.0,227.0
3999,32.104,120.1211,Chaohusaurus,marine,251.2,247.2
4000,32.93,13.5573,Seazzadactylus,marine,227.0,208.5
4001,27.932,16.0856,Nothosaurus,marine,237.0,227.0
4002,27.932,16.0856,Simosaurus,marine,237.0,227.0
4003,27.932,16.0856,Placodus,marine,237.0,227.0
4004,33.9879,8.7201,Chirotherium,terrestrial,208.5,201.4
4005,33.9879,8.7201,Grallator,terrestrial,208.5,201.4
4006,24.9561,4.3648,Aenigmaspina,terrestrial,237.0,227.0
4007,-49.4771,-10.0175,Gnathovorax,terrestrial,233.4,227.0
4008,1.3531,-47.1801,Ancistronychus,terrestrial,227.0,208.5
4009,-30.8144,64.7603,Parasuchus,terrestrial,237.0,227.0
4010,-30.8144,64.7603,Hyperodapedon,terrestrial,237.0,227.0
4011,-30.8144,64.7603,Hyperodapedon,terrestrial,237.0,227.0
4012,27.7242,17.4803,Vellbergia,terrestrial,239.7,237.0
4013,8.938,-85.2152,Gunakadeit,marine,227.0,208.5
4014,-46.1164,-4.6554,Lanceirosphenodon,terrestrial,227.0,208.5
4015,-46.4569,-23.7712,Elessaurus,terrestrial,251.902,247.2
4016,16.0387,-47.1461,Cymbospondylus,marine,243.8,242.0
4017,29.5587,122.3245,Qianichthyosaurus,marine,237.0,227.0
4018,30.9826,11.6474,Schleitheimia,terrestrial,227.0,208.5
4019,27.7242,17.4803,Polymorphodon,terrestrial,239.7,237.0
4020,10.5874,-11.8909,Oryctorhynchus,terrestrial,237.0,227.0
4021,10.5874,-11.8909,Oryctorhynchus,terrestrial,237.0,227.0
4022,26.4626,20.9891,Cymatosaurus,marine,245.5,244.7
4023,18.7825,119.7653,Xinpusaurus,marine,242.0,237.0
4024,18.7825,119.7653,Guizhouichthyosaurus,marine,242.0,237.0
4025,-1.4097,-51.0616,Shastasaurus,marine,237.0,227.0
4026,-1.4097,-51.0616,Toretocnemus,marine,237.0,227.0
4027,47.8035,-0.1441,Omphalosaurus,marine,248.9,247.2
4028,31.618,-40.9603,Phalarodon,marine,251.2,248.9
4029,31.618,-40.9603,Phalarodon,marine,251.2,248.9
4030,-9999.0,-9999.0,Nothosaurus,marine,233.4,227.0
4031,21.0544,12.2826,Feralisaurus,terrestrial,247.2,242.0
4032,-9.6503,31.2677,Psephosauriscus,marine,244.7,243.8
4033,35.9688,2.1884,Haligonia,terrestrial,208.5,201.4
4034,35.9688,2.1884,Scoloparia,terrestrial,208.5,201.4
4035,35.9688,2.1884,Smilodonterpeton,terrestrial,208.5,201.4
4036,35.9688,2.1884,Hypsognathus,terrestrial,208.5,201.4
4037,35.9688,2.1884,Diphydontosaurus,terrestrial,208.5,201.4
4038,-52.1532,140.794,Eomurruna,terrestrial,251.902,251.2
4039,-0.73,-37.6741,Captorhinus,terrestrial,290.1,283.5
4040,1.3531,-47.1801,Trilophosaurus,terrestrial,227.0,208.5
4041,1.3531,-47.1801,Acaenasuchus,terrestrial,227.0,208.5
4042,1.3531,-47.1801,Skybalonyx,terrestrial,227.0,208.5
4043,1.3531,-47.1801,Acaenasuchus,terrestrial,227.0,208.5
4044,1.3531,-47.1801,Typothorax,terrestrial,227.0,208.5
4045,-1.4701,-41.4649,Malerisaurus,terrestrial,227.0,208.5
4046,-1.4701,-41.4649,Trilophosaurus,terrestrial,227.0,208.5
4047,-1.4701,-41.4649,Trilophosaurus,terrestrial,227.0,208.5
4048,-1.4701,-41.4649,Trilophosaurus,terrestrial,227.0,208.5
4049,-1.4701,-41.4649,Parasuchus,terrestrial,227.0,208.5
4050,-1.4701,-41.4649,Stagonolepis,terrestrial,227.0,208.5
4051,-1.4701,-41.4649,Revueltosaurus,terrestrial,227.0,208.5
4052,-1.4701,-41.4649,Dromomeron,terrestrial,227.0,208.5
4053,-1.4701,-41.4649,Doswellia,terrestrial,227.0,208.5
4054,-1.4701,-41.4649,Parasuchus,terrestrial,227.0,208.5
4055,-1.4701,-41.4649,Wannia,terrestrial,227.0,208.5
4056,-1.4701,-41.4649,Typothorax,terrestrial,227.0,208.5
4057,-1.4701,-41.4649,Typothorax,terrestrial,227.0,208.5
4058,-1.4701,-41.4649,Machaeroprosopus,terrestrial,227.0,208.5
4059,-1.4701,-41.4649,Scutarx,terrestrial,227.0,208.5
4060,-1.4701,-41.4649,Malerisaurus,terrestrial,227.0,208.5
4061,-1.4701,-41.4649,Rioarribasuchus,terrestrial,227.0,208.5
4062,-1.4701,-41.4649,Machaeroprosopus,terrestrial,227.0,208.5
4063,-1.4701,-41.4649,Typothorax,terrestrial,227.0,208.5
4064,-1.4701,-41.4649,Typothorax,terrestrial,227.0,208.5
4065,-1.4701,-41.4649,Wannia,terrestrial,227.0,208.5
4066,40.9542,8.1787,Shonisaurus,marine,208.5,201.4
4067,40.9542,8.1787,Pachystropheus,terrestrial,208.5,201.4
4068,-46.4569,-23.7712,Oryporan,terrestrial,251.902,247.2
4069,-46.4569,-23.7712,Oryporan,terrestrial,251.902,247.2
4070,-25.4827,56.8524,Kranosaura,terrestrial,227.0,208.5
4071,1.9826,-22.3794,Vinitasaura,terrestrial,237.0,227.0
4072,38.39,14.6955,Kocurypelta,terrestrial,227.0,208.5
4073,38.39,14.6955,Proterochersis,terrestrial,227.0,208.5
4074,-50.4972,-22.4201,Powellvenator,terrestrial,227.0,208.5
4075,3.8376,-23.1639,Grallator,terrestrial,227.0,208.5
4076,27.0679,17.1911,Coelurosaurichnus,terrestrial,247.2,242.0
4077,27.0679,17.1911,Batrachopus,terrestrial,247.2,242.0
4078,30.9826,11.6474,Clevosaurus,terrestrial,227.0,208.5
4079,1.9826,-22.3794,Micromenodon,terrestrial,233.4,227.0
4080,20.9379,22.0121,Tanystropheus,terrestrial,247.2,237.0
4081,29.8178,18.0172,Raibliania,terrestrial,237.0,227.0
4082,-49.5057,19.4669,Massospondylus,terrestrial,237.0,227.0
4083,35.7836,10.8986,Termatosaurus,terrestrial,208.5,201.4
4084,35.9688,2.1884,Zanclodon,terrestrial,208.5,201.4
4085,1.5211,-36.5866,Captorhinus,terrestrial,290.1,283.5
4086,-49.9808,-33.9335,Chanaresuchus,terrestrial,242.0,237.0
4087,1.3531,-47.1801,Syntomiprosopus,terrestrial,227.0,208.5
4088,27.7242,17.4803,Stauromatodon,terrestrial,239.7,237.0
4089,-52.0012,-29.5316,Incertovenator,terrestrial,237.0,227.0
4090,3.8376,-23.1639,Anomoepus,terrestrial,227.0,213.2
4091,1.3572,-44.289,Nicrosaurus,terrestrial,227.0,208.5
4092,29.5613,25.1704,Cladeiodon,terrestrial,247.2,242.0
4093,24.9561,4.3648,Pendraig,terrestrial,237.0,227.0
4094,-46.1164,-4.6554,Guaibasaurus,terrestrial,227.0,208.5
4095,-46.1164,-4.6554,Guaibasaurus,terrestrial,227.0,208.5
4096,29.1465,1.6184,Anchisauripus,terrestrial,227.0,208.5
4097,1.3531,-47.1801,Hesperosuchus,terrestrial,227.0,208.5
4098,1.3531,-47.1801,Vancleavea,freshwater,227.0,208.5
4099,3.8366,-43.9682,Typothorax,terrestrial,227.0,208.5
4100,3.8366,-43.9682,Vancleavea,freshwater,227.0,208.5
4101,3.8366,-43.9682,Chindesaurus,terrestrial,227.0,208.5
4102,1.3572,-44.289,Revueltosaurus,terrestrial,227.0,208.5
4103,1.7225,-43.6358,Krzyzanowskisaurus,terrestrial,237.0,227.0
4104,1.7225,-43.6358,Krzyzanowskisaurus,terrestrial,237.0,227.0
4105,-1.4701,-41.4649,Calyptosuchus,terrestrial,227.0,208.5
4106,1.3531,-47.1801,Doswellia,terrestrial,227.0,208.5
4107,1.3531,-47.1801,Desmatosuchus,terrestrial,227.0,208.5
4108,1.3531,-47.1801,Acaenasuchus,terrestrial,227.0,208.5
4109,1.3531,-47.1801,Vancleavea,freshwater,227.0,208.5
4110,1.3531,-47.1801,Crosbysaurus,terrestrial,227.0,208.5
4111,26.0552,24.8826,Heteropelta,terrestrial,247.2,242.0
4112,16.9917,-16.5851,Anomoepus,terrestrial,201.4,199.5
4113,-52.0012,-29.5316,Taytalura,terrestrial,237.0,227.0
4114,15.5589,17.6663,Dimetropus,terrestrial,290.1,283.5
4115,15.5589,17.6663,Dimetropus,terrestrial,290.1,283.5
4116,15.5589,17.6663,Dimetropus,terrestrial,290.1,283.5
4117,15.5589,17.6663,Dimetropus,terrestrial,290.1,283.5
4118,15.5589,17.6663,Dimetropus,terrestrial,290.1,283.5
4119,15.5589,17.6663,Dimetropus,terrestrial,290.1,283.5
4120,15.5589,17.6663,Dimetropus,terrestrial,290.1,283.5
4121,15.5589,17.6663,Dimetropus,terrestrial,290.1,283.5
4122,15.5589,17.6663,Dimetropus,terrestrial,290.1,283.5
4123,15.5589,17.6663,Dimetropus,terrestrial,290.1,283.5
4124,15.5589,17.6663,Dimetropus,terrestrial,290.1,283.5
4125,15.5589,17.6663,Dimetropus,terrestrial,290.1,283.5
4126,37.6253,13.0683,Plateosaurus,terrestrial,208.5,201.4
4127,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4128,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4129,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4130,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4131,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4132,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4133,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4134,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4135,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4136,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4137,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4138,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4139,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4140,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4141,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4142,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4143,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4144,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4145,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4146,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4147,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4148,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4149,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4150,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4151,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4152,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4153,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4154,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4155,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4156,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4157,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4158,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4159,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4160,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4161,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4162,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4163,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4164,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4165,-75.825,67.097,Procolophon,terrestrial,251.902,247.2
4166,-46.5586,19.7779,Mambawakale,terrestrial,247.2,242.0
4167,-0.73,-37.6741,Delorhynchus,terrestrial,290.1,283.5
4168,-58.1832,-20.9727,Procolophonichnium,terrestrial,251.902,247.2
4169,27.0113,118.5458,Cyamodus,marine,233.4,227.0
4170,1.3572,-44.289,Paratypothorax,terrestrial,227.0,208.5
4171,1.3572,-44.289,Vancleavea,freshwater,227.0,208.5
4172,3.8376,-23.1639,Eubrontes,terrestrial,227.0,213.2
4173,-46.1164,-4.6554,Maehary,terrestrial,227.0,208.5
4174,-52.8544,-21.0767,Yelaphomte,marine,227.0,208.5
4175,-46.1164,-4.6554,Microsphenodon,terrestrial,227.0,208.5
4176,22.3004,19.0343,Serpianosaurus,marine,243.8,239.7
4177,22.3004,19.0343,Macrocnemus,terrestrial,243.8,239.7
4178,22.3004,19.0343,Macrocnemus,terrestrial,243.8,239.7
4179,22.3004,19.0343,Lariosaurus,marine,243.8,239.7
4180,22.3004,19.0343,Askeptosaurus,marine,243.8,239.7
4181,22.3004,19.0343,Helveticosaurus,terrestrial,243.8,239.7
4182,-9999.0,-9999.0,Toretocnemus,marine,233.4,227.0
4183,-12.3838,5.057,Moradisaurus,terrestrial,259.51,251.902
4184,9.648,120.1408,Baisesaurus,terrestrial,248.9,247.2
4185,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4186,30.9826,11.6474,Proganochelys,terrestrial,227.0,208.5
4187,-0.5164,-22.3104,Coelurosaurichnus,terrestrial,237.0,227.0
4188,-0.5164,-22.3104,Coelurosaurichnus,terrestrial,237.0,227.0
4189,-0.5164,-22.3104,Brachychirotherium,terrestrial,237.0,227.0
4190,1.3583,-22.8428,Rutiodon,terrestrial,227.0,208.5
4191,3.8376,-23.1639,Apatopus,terrestrial,227.0,208.5
4192,6.739,-20.6269,Tanytrachelos,terrestrial,227.0,208.5
4193,6.739,-20.6269,Apatopus,terrestrial,227.0,208.5
4194,12.7472,-16.1568,Eubrontes,terrestrial,227.0,208.5
4195,10.5874,-11.8909,Coelurosaurichnus,terrestrial,237.0,227.0
4196,11.9239,-7.7995,Sclerosaurus,terrestrial,247.2,242.0
4197,11.9239,-7.7995,Anomoiodon,terrestrial,247.2,242.0
4198,11.9239,-7.7995,Tanystropheus,terrestrial,247.2,242.0
4199,-47.0393,20.0808,Mbiresaurus,terrestrial,237.0,227.0
4200,-47.0393,20.0808,Mbiresaurus,terrestrial,237.0,227.0
4201,-47.0393,20.0808,Mbiresaurus,terrestrial,237.0,227.0
4202,-47.0393,20.0808,Mbiresaurus,terrestrial,237.0,227.0
4203,-47.0393,20.0808,Mbiresaurus,terrestrial,237.0,227.0
4204,-49.0435,-14.582,Gamatavus,terrestrial,242.0,237.0
4205,30.9826,11.6474,Tuebingosaurus,terrestrial,227.0,208.5
4206,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4207,30.9826,11.6474,Plateosaurus,terrestrial,227.0,208.5
4208,-49.4771,-10.0175,Amanasaurus,terrestrial,237.0,227.0
4209,52.1412,136.1873,Sinosaurus,terrestrial,201.4,199.5
4210,52.1412,136.1873,Sinosaurus,terrestrial,201.4,199.5
4211,41.1651,41.0099,Scolotosuchus,terrestrial,251.2,247.2
4212,15.3524,126.345,Prosaurosphargis,terrestrial,248.9,247.2
4213,-49.4771,-10.0175,Venetoraptor,terrestrial,237.0,227.0
4214,36.2945,10.4603,Ichthyosaurus,marine,201.4,199.5
4215,35.9688,2.1884,Plesiosaurus,marine,208.5,201.4
4216,22.3004,19.0343,Lariosaurus,marine,239.7,237.0
4217,-46.1164,-4.6554,Macrocollum,terrestrial,227.0,208.5
4218,15.3524,126.345,Lariosaurus,marine,251.2,247.2
4219,24.9561,4.3648,Hwiccewyrm,terrestrial,237.0,227.0
4220,24.9561,4.3648,Hwiccewyrm,terrestrial,237.0,227.0
4221,24.9561,4.3648,Hwiccewyrm,terrestrial,237.0,227.0
4222,24.9561,4.3648,Hwiccewyrm,terrestrial,237.0,227.0
4223,24.9561,4.3648,Hwiccewyrm,terrestrial,237.0,227.0
4224,24.9561,4.3648,Hwiccewyrm,terrestrial,237.0,227.0
4225,26.4626,20.9891,Nothosaurus,marine,247.2,242.0
4226,26.4626,20.9891,Nothosaurus,marine,247.2,242.0
4227,8.5619,-43.658,Anisodontosaurus,terrestrial,247.2,237.0
4228,9.506,-46.6177,Anisodontosaurus,terrestrial,247.2,237.0
4229,44.3876,33.3665,Rhipaeosaurus,terrestrial,264.28,259.51
4230,42.9225,25.5167,Nyctiboetus,terrestrial,283.5,273.01
4231,41.4573,34.6428,Gecatogomphius,terrestrial,273.01,266.9
4232,12.5798,120.0412,Dianmeisaurus,marine,247.2,242.0
4233,44.0349,28.9755,Scutosaurus,terrestrial,264.28,259.51
4234,12.5798,120.0412,Honghesaurus,marine,244.7,243.8
4235,25.8877,19.3809,Prosantosaurus,marine,242.0,239.7
4236,12.5798,120.0412,Luopingosaurus,marine,244.7,243.8
4237,34.0586,4.4792,Ichthyotitan,marine,208.5,201.4
4238,-42.8036,-14.4449,Prestosuchus,terrestrial,237.0,227.0
4239,1.9826,-22.3794,Idiosaura,terrestrial,237.0,227.0
4240,12.5798,120.0412,Mixosaurus,marine,247.2,242.0
4241,16.0387,-47.1461,Benggwigwishingasuchus,terrestrial,247.2,242.0
4242,1.3572,-44.289,Unguinychus,terrestrial,227.0,208.5
4243,22.9805,20.4578,Marcianosuchus,terrestrial,247.2,244.7
4244,-1.4701,-41.4649,Garzapelta,terrestrial,227.0,208.5
4245,-46.9166,-20.6415,Pareiasaurus,terrestrial,259.5,254.1
4246,-47.4217,-18.3424,Erythrosuchus,terrestrial,247.2,242.0
4247,-47.4217,-18.3424,Erythrosuchus,terrestrial,247.2,242.0
4248,-47.4217,-18.3424,Erythrosuchus,terrestrial,247.2,242.0
4249,-46.9166,-20.6415,Pareiasuchus,terrestrial,259.5,254.1
4250,-47.4217,-18.3424,Eohyosaurus,terrestrial,247.2,242.0
4251,-47.4217,-18.3424,Erythrosuchus,terrestrial,247.2,242.0
4252,-47.4217,-18.3424,Erythrosuchus,terrestrial,247.2,242.0
4253,-47.4217,-18.3424,Erythrosuchus,terrestrial,247.2,242.0
4254,-47.4217,-18.3424,Erythrosuchus,terrestrial,247.2,242.0
4255,-47.4217,-18.3424,Erythrosuchus,terrestrial,247.2,242.0
4256,-47.4217,-18.3424,Stenaulorhynchus,terrestrial,247.2,242.0
4257,-47.4217,-18.3424,Stenaulorhynchus,terrestrial,247.2,242.0
4258,-57.8419,7.7727,Lessemsaurus,terrestrial,227.0,208.5
4259,-56.0316,14.4488,Lessemsaurus,terrestrial,227.0,208.5
